Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
25;1;17.625;12.5;8;25.0;2;18.9500007629;12.3966970444;7;24.1899158955;
26;1;17.625;12.5;9;25.0;2;18.9500007629;12.5329408646;7;24.399273634;
27;1;17.625;12.5;10;25.0;2;18.9500007629;12.6794910431;8;24.6236231327;
28;1;17.625;12.5;10;25.0;2;18.9500007629;12.8365364075;9;24.8630647659;
29;1;17.625;12.5;10;25.0;3;18.9500007629;13.0041456223;8;40.1175034046;
30;1;15.625;13.5;10;25.0;3;17.9500007629;14.1822528839;8;40.6366217136;
31;1;14.625;14.5;10;25.0;3;17.9500007629;16.1822528839;9;41.6442325115;
32;1;13.625;15.5;10;25.0;3;17.9500007629;18.0368423462;9;42.583830595;
33;1;12.625;16.5;10;25.0;3;18.0;19.3630256653;9;43.4546527863;
34;1;12.0;17.5;10;25.0;3;19.0;20.702627182;9;44.2587556839;
35;1;12.0;18.5;11;25.0;3;20.0;22.0541439056;9;45.0001382828;
36;1;12.0;19.5;12;25.0;3;21.0;23.4157829285;9;45.6839094162;
37;1;12.0;20.5;12;25.0;3;22.0;24.7854957581;9;46.3155779839;
38;1;12.0;21.5;13;25.0;3;23.0;26.1610012054;10;46.9005284309;
39;1;12.0;22.5;14;25.0;3;24.0;27.5398464203;9;47.2904214859;
40;1;12.0;23.5;14;25.0;3;24.5499992371;28.9194641113;9;47.633852005;
41;1;12.0;24.5;14;25.0;3;24.5499992371;30.2972373962;12;47.9732499123;
42;1;13.0;22.5;14;25.0;3;24.5499992371;31.6705741882;12;48.3063445091;
43;1;12.0;23.5;15;25.0;3;24.5499992371;33.0369796753;12;48.6310133934;
44;1;12.0;24.5;15;25.0;3;24.5499992371;34.394115448;14;48.9453339577;
45;1;13.0;22.5;16;25.0;3;24.5499992371;35.7398681641;14;49.2476272583;
46;2;12.0;23.5;12;36.0;3;24.5499992371;37.0723876953;17;49.5364894867;
47;2;13.0;24.5;12;36.4399995804;3;25.5499992371;37.0723876953;14;49.8108100891;
48;2;15.0;22.5;13;36.8472633362;3;26.5499992371;38.0723876953;14;50.069776535;
49;4;15.0;23.5;8;52.2207765579;3;27.5499992371;39.0723876953;15;50.3128671646;
50;4;18.0;22.5;8;53.3104190826;3;28.5499992371;40.0723876953;15;50.5398340225;
51;4;21.0;22.5;8;54.2862148285;3;29.5;41.0723876953;15;50.7506799698;
52;5;20.8600521088;21.5;7;55.1486005783;3;29.5;41.0723876953;16;50.9456272125;
53;5;20.9423942566;20.5;8;55.9018363953;3;29.5;40.9401893616;16;51.1250829697;
54;5;22.0156707764;21.5;8;56.5529937744;3;29.5;40.1375923157;17;51.289607048;
55;5;23.080499649;22.5;8;57.1109542847;3;29.5;39.3185691833;15;51.4398756027;
56;5;24.1375598907;24.5;8;57.5855064392;3;29.5;38.4838638306;15;51.5766506195;
57;5;26.1875457764;26.5;8;58.8827629089;3;29.5;37.6343154907;15;51.7007513046;
58;5;28.8250007629;28.5;8;59.0399999619;4;29.5;37.7708282471;15;51.75;
59;6;31.8250007629;30.5;7;60.0811839104;4;29.5;37.8250007629;16;51.75;
60;6;33.8250007629;32.5;8;60.2835534811;4;29.5;37.8250007629;15;51.75;
61;6;34.4370651245;34.5;8;61.7608513832;4;29.5;37.8250007629;15;51.75;
62;6;34.7313804626;37.125;10;63.0003403425;4;29.5;37.8250007629;15;51.75;
63;6;34.9662857056;38.6171875;10;64.0394953489;4;29.5;37.8250007629;15;51.25;
64;6;35.1495285034;38.9937896729;11;64.9226107597;4;29.2750015259;37.8250007629;16;52.5275001526;
65;7;35.2903747559;39.2754020691;11;65.6932473183;4;30.3998756409;38.8250007629;16;52.7699999809;
66;7;35.39793396;39.4822807312;11;66.125454545;4;31.5;39.8250007629;17;52.7901959419;
67;7;35.0;39.5;11;66.1646789312;4;31.7340431213;40.8250007629;17;52.8105818033;
68;7;32.9099998474;40.2999992371;11;66.2883911133;4;31.7386302948;41.8250007629;17;52.8311508894;
69;7;31.8289985657;42.1199989319;11;66.4938621521;5;31.7432594299;42.8250007629;16;53.8237707615;
70;7;32.7560997009;40.9580001831;11;66.7777471542;5;29.7794265747;44.0910644531;16;55.1544116735;
71;7;30.6904907227;42.8122024536;12;67.1358014345;5;31.0355701447;43.9289894104;17;56.261036396;
72;7;31.631439209;42.2570648193;12;67.5626256466;6;32.2497634888;44.359287262;16;57.1745402813;
73;7;30.3032989502;43.5642089844;12;68.1658036709;6;32.8629455566;44.722618103;16;57.2326266766;
74;7;30.2554664612;44.9894561768;13;70.4812723398;6;32.7970046997;44.9328536987;15;57.7474156618;
75;6;28.4658336639;36.7374076843;13;64.4308712482;7;30.6862602234;46.6975975037;15;65.4337850809;
76;6;28.6338043213;37.9469299316;14;65.2419216633;8;31.8129119873;49.8148345947;14;68.3914763927;
77;6;27.69805336;36.9469299316;14;65.8489460945;8;33.8499984741;53.825717926;14;69.3323640823;
78;6;27.753780365;36.9469299316;15;66.2714357376;8;33.8499984741;57.8366584778;15;72.2405757904;
79;6;27.7761192322;36.9469299316;14;66.3788421154;8;33.4500007629;62.3756523132;15;75.398599267;
80;6;27.7761192322;37.9469299316;15;66.4887721539;8;34.2249984741;67.8699188232;15;78.1539624929;
81;6;27.5011196136;38.9469299316;15;66.6010463238;8;35.3633728027;71.3188018799;16;80.5519670248;
82;6;26.5011196136;37.9469299316;15;66.7154650688;9;36.4500007629;71.8808746338;17;82.1106369495;
83;6;26.5011196136;37.9469299316;16;66.831810236;9;35.4500007629;74.9024887085;17;83.2583208084;
84;6;26.5011196136;37.9469299316;17;66.9498455524;9;35.4500007629;77.9242095947;17;84.1905834675;
85;6;26.7761192322;38.0;17;67.0693187714;9;35.4500007629;80.5519561768;18;85.0234318972;
86;6;27.7761192322;39.0;17;67.1899638176;9;36.4500007629;79.5968170166;19;85.7625073195;
87;6;28.7761192322;40.0;18;67.3115026951;9;35.4500007629;81.6423492432;19;86.3329973221;
88;7;28.7999992371;41.0;17;67.4336473942;10;35.4500007629;83.6885223389;19;108.519237638;
89;7;28.7999992371;42.0;14;67.5561034679;10;37.4500007629;84.7353363037;21;110.26540339;
90;7;28.7999992371;43.0;13;67.6785719395;10;37.4500007629;88.7827529907;22;111.739076257;
91;7;28.7999992371;44.0;13;67.8007531166;10;38.4500007629;92.8307571411;23;113.494320035;
92;7;28.7999992371;45.0;13;67.9223484993;10;40.4500007629;93.8793182373;26;114.949137688;
93;7;28.7999992371;46.0;14;68.0430645943;11;41.4500007629;98.9284133911;24;117.140569329;
94;6;28.7999992371;47.0;14;68.1626152992;12;41.4500007629;101.87802124;23;117.90932852;
95;6;28.7999992371;48.0;14;68.2807245255;12;44.4500007629;102.928100586;23;118.571569085;
96;6;28.7999992371;49.0;15;68.3971290588;12;45.4500007629;106.978630066;24;120.004882991;
97;6;29.7999992371;47.0;15;68.5115804672;12;47.4500007629;112.029579163;23;120.296656847;
98;6;28.7999992371;48.0;16;68.6238474846;12;50.4500007629;114.080886841;25;120.47354424;
99;6;28.7999992371;49.0;14;68.7337169647;13;49.5499992371;118.232536316;22;120.352193654;
100;6;29.7999992371;47.0;14;68.8409962654;13;49.5499992371;122.284484863;22;120.801606894;
