Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
26;3;25.9115104675;12.5;6;26.5072168112;1;24.75;10.625;6;21.25;
27;3;25.9282474518;12.5;6;26.5447884798;1;24.75;10.625;6;21.25;
28;3;25.9451541901;12.5;6;26.5827163458;1;24.75;10.625;6;21.25;
29;3;25.962223053;12.5;6;26.6209751368;1;24.75;10.625;6;21.25;
30;3;25.9794387817;12.5;6;26.6595385075;1;24.75;10.625;6;21.25;
31;3;25.9967918396;12.5;6;26.6983793974;1;24.75;10.625;6;21.25;
32;3;26.0142707825;12.5;6;26.7374696732;1;24.75;10.625;6;21.25;
33;3;26.0318603516;12.5;6;26.7767804861;1;24.75;10.625;6;21.25;
34;3;26.0495510101;12.5;6;26.8162822723;1;24.75;10.625;6;21.25;
35;4;26.0673274994;12.5;5;26.8559447527;1;24.75;10.625;7;21.25;
36;4;26.0851745605;12.5;6;26.8957372904;1;24.75;10.625;7;21.25;
37;4;26.1030807495;14.5;6;26.9356285334;1;24.75;10.625;8;21.25;
38;4;26.1210327148;16.5;6;26.9755871296;1;24.75;11.625;8;21.25;
39;4;26.1390151978;18.5;7;27.015581131;1;24.75;12.625;8;21.25;
40;4;26.1570110321;20.5;7;27.0555787086;1;24.75;13.625;8;21.25;
41;4;26.1750106812;22.5;7;27.0955479145;1;24.75;14.625;9;21.25;
42;4;26.1929969788;22.5;7;27.135456562;1;24.75;15.625;9;21.25;
43;4;26.2109565735;22.5;7;28.17527318;1;24.75;15.625;9;21.25;
44;4;27.2288722992;23.5;8;28.2449660301;1;24.75;15.625;10;21.25;
45;4;28.2467346191;24.5;9;28.3150949478;1;24.75;15.625;10;21.25;
46;4;28.7417926788;25.5;9;28.385622263;1;24.75;15.625;11;21.25;
47;4;28.7735290527;26.5;9;28.4565098286;1;24.75;15.625;11;21.25;
48;4;28.8054294586;27.5;10;28.5277186632;1;24.75;15.625;10;21.25;
49;5;28.837474823;27.5;9;28.5992096663;1;24.75;15.625;10;21.25;
50;5;28.869644165;27.5;9;28.6709425449;1;24.75;15.625;11;21.25;
51;5;28.9019241333;27.5;10;28.7428772449;1;24.75;15.625;12;21.25;
52;5;28.9342956543;27.5;10;28.8149733543;1;24.75;15.625;12;21.25;
53;5;28.9667377472;27.5;10;28.8871898651;1;24.75;15.625;13;21.25;
54;5;28.9992351532;27.5;10;28.9594856501;1;24.75;15.625;12;21.25;
55;6;29.0317687988;27.5;6;44.031819582;1;24.75;15.625;12;21.25;
56;6;29.4357242584;28.5;6;45.8541505337;1;24.75;15.625;12;21.25;
57;6;32.0968666077;30.5;6;46.5958116055;1;24.75;15.625;13;21.25;
58;6;34.1293945312;32.5;6;47.5843163729;1;24.75;15.625;13;21.25;
59;6;35.1618881226;34.5;8;49.5374690294;1;24.75;15.625;13;21.25;
60;6;36.8951911926;37.0;9;51.1628965139;1;24.75;15.625;13;21.25;
61;6;38.3049316406;38.3899993896;9;52.4991364479;1;24.75;15.625;14;21.25;
62;6;39.005279541;38.6872596741;9;53.5900198221;2;24.75;15.625;13;22.046875;
63;7;39.3770065308;38.9097442627;9;54.3308460712;2;25.2281265259;16.0234375;14;22.6979465485;
64;7;39.6105384827;39.0;10;54.8167183399;2;25.6187667847;16.3489723206;14;23.2204647064;
65;7;37.403049469;40.8320960999;11;55.2392605543;2;25.9322776794;16.6102333069;14;23.6336803436;
66;8;36.4556732178;41.8554878235;10;55.433880806;2;26.1802082062;16.8168411255;14;23.9565925598;
67;8;35.5082855225;42.8792533875;10;55.5851390362;2;26.3739547729;16.9782962799;15;24.0;
68;8;34.9825668335;43.9033813477;11;55.7366509438;2;26.4000015259;17.0;15;24.0;
69;8;35.0350112915;44.9278564453;11;55.8882826567;2;26.4000015259;17.0;15;24.0;
70;8;35.0872955322;47.9033813477;12;57.0399003029;2;26.4000015259;17.0;15;24.0;
71;9;36.1393585205;50.9033813477;11;57.2313702106;2;26.4000015259;17.0;16;24.0;
72;9;37.1911582947;53.9033813477;11;57.423743248;2;26.4000015259;17.0;16;24.0;
73;9;37.7291717529;56.9033813477;11;57.6168893576;2;26.4000015259;17.0;14;25.0;
74;9;37.7993545532;59.9033813477;11;57.8106770515;2;27.4000015259;18.0;13;25.0199999809;
75;9;36.7698364258;63.9033813477;11;58.0049731731;2;28.4000015259;19.0;13;25.0401959419;
76;9;36.8120880127;64.9033813477;12;58.1996439695;2;26.4000015259;21.0;14;25.0605818033;
77;10;36.854347229;66.9033813477;11;58.3945548534;2;27.4000015259;21.0;14;25.0811508894;
78;10;36.8965988159;68.9033813477;13;58.5895708799;2;25.4000015259;23.0;15;25.1018965244;
79;10;37.9388313293;67.1888656616;14;58.7845567465;2;26.4000015259;22.5509490967;15;25.1228116751;
80;10;36.9810295105;68.2162322998;15;58.9793770313;2;27.4000015259;22.5614051819;14;25.1438889503;
81;11;37.0231819153;69.2437438965;14;59.1738967896;2;25.4000015259;23.5719451904;15;25.1651208401;
82;11;37.3883056641;68.2713928223;14;59.3531981707;2;26.4000015259;22.5825614929;14;25.1864993572;
83;11;36.3999977112;71.2991638184;16;60.507158637;3;27.4000015259;22.5932502747;14;25.2080165148;
84;12;37.3999977112;75.3270111084;16;60.7216300964;4;25.4000015259;23.6040077209;13;25.2296639681;
85;12;39.3999977112;76.3549423218;17;60.939437151;4;26.4000015259;22.6148319244;14;25.2514331341;
86;12;38.3999977112;80.3829116821;18;61.1605080366;4;27.4000015259;22.6257171631;14;25.2733153105;
87;12;38.3999977112;84.1217498779;17;61.3847621679;4;25.4000015259;23.6366577148;13;25.2953014374;
88;12;39.3999977112;85.4389038086;18;61.6121094227;4;26.4000015259;22.6476516724;12;25.3173824549;
89;13;38.3999977112;89.8859939575;17;61.8424487114;4;27.4000015259;22.6586914062;12;25.3395489454;
90;13;38.3999977112;93.921913147;19;62.075668335;4;25.4000015259;23.6697750092;12;25.3617914915;
91;14;38.3999977112;97.9577484131;20;62.3116434813;4;26.4000015259;22.680896759;12;26.3841004372;
92;14;38.3999977112;101.993469238;20;62.5502362251;4;28.4000015259;23.6920509338;13;26.586466074;
93;14;38.3999977112;106.029052734;21;62.7912951708;4;27.4000015259;25.7032337189;13;27.8191546202;
94;15;38.3999977112;110.025291443;21;63.0346535444;4;29.4000015259;26.7144393921;12;28.1664278507;
95;15;38.3999977112;113.088653564;22;63.2801291943;4;31.4000015259;28.7256641388;12;28.5583735704;
96;15;38.3999977112;116.151176453;24;63.5275244713;4;29.4000015259;31.7369022369;13;28.9999696016;
97;16;39.3999977112;116.21282196;24;63.7766234875;5;30.4000015259;32.7481498718;12;29.4962033033;
98;17;38.3999977112;118.615898132;24;64.0271956921;5;31.4000015259;34.0710144043;12;30.051838398;
99;17;39.3999977112;117.710044861;25;64.2789931297;5;29.4000015259;35.2970657349;12;30.6711068153;
100;18;40.3999977112;117.803237915;25;65.2800810337;5;30.4000015259;34.5517272949;13;31.3573250771;
