Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
21;1;17.625;12.5;7;25.0;2;26.8187427521;14.5;7;31.2648479939;
22;1;17.625;12.5;7;25.0;3;27.0499992371;14.5;6;31.4626858234;
23;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;31.6729331017;
24;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;31.8955099583;
25;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;32.1301763058;
26;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;32.3765156269;
27;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;32.633923769;
28;1;17.625;12.5;8;25.0;3;27.0499992371;14.5;7;32.9016013145;
29;1;17.625;12.5;8;25.0;3;28.0499992371;14.5;7;34.1785526276;
30;1;17.625;12.5;8;25.0;3;26.0499992371;15.5;7;34.0935909748;
31;1;17.625;12.5;8;25.0;3;26.0499992371;16.5;7;34.836540103;
32;1;17.625;12.5;8;25.0;3;25.5365352631;17.5;7;35.1866769791;
33;1;17.625;12.5;8;25.0;3;24.5604667664;18.5;7;35.5423669815;
34;1;17.625;12.5;8;25.0;3;23.5853042603;19.5;7;35.9018735886;
35;1;17.625;12.5;8;25.0;3;22.6110553741;20.5;7;36.2633955479;
36;1;17.625;12.5;8;25.0;3;22.6377220154;21.5;7;36.6251093149;
37;1;17.625;12.5;9;25.0;3;22.665309906;22.5;9;36.5578655005;
38;1;17.625;12.5;9;25.0;3;22.6310386658;23.5;9;36.5256849527;
39;1;17.625;12.5;9;25.0;3;23.1306495667;23.5;10;36.5229328871;
40;1;17.625;12.5;9;25.0;3;24.2586231232;24.5;10;36.5445165634;
41;1;17.625;12.5;9;25.0;3;25.3827877045;25.5;10;36.5858783722;
42;1;17.625;12.5;10;25.0;3;24.3827877045;26.6809806824;10;36.6429795027;
43;1;17.625;12.5;11;25.0;3;27.0980834961;28.5628814697;11;36.7122834921;
44;1;17.625;12.5;11;25.0;4;30.1153259277;29.4565944672;10;37.7907249928;
45;1;17.625;12.5;11;25.0;4;31.8310699463;31.3609352112;11;37.9056864977;
46;1;17.625;12.5;11;25.0;4;33.6967010498;31.2748413086;12;38.0255573988;
47;1;17.625;12.5;11;25.0;4;35.1114959717;32.1973571777;12;38.1485022306;
48;1;17.625;13.5;11;25.0;4;33.0804748535;34.127620697;13;38.2730231285;
49;1;17.625;14.5;11;25.0;4;33.5504837036;33.8513221741;15;38.3979215622;
50;1;17.625;15.5;11;25.0;5;32.0376281738;34.0083732605;14;38.5222607851;
51;1;17.625;16.5;11;25.0;5;32.1682891846;32.95753479;14;38.6453262568;
52;1;17.625;17.5;11;25.0;5;31.0448112488;33.911781311;15;38.7665907145;
53;1;17.625;17.5;12;25.0;5;31.4757785797;33.7498550415;16;38.8856863976;
54;1;17.625;17.5;12;25.0;5;32.4604225159;33.7369232178;16;38.9886248112;
55;1;17.625;17.5;12;25.0;5;34.0448799133;32.8001861572;16;39.0039983988;
56;1;17.625;17.5;12;25.0;6;33.4931526184;34.7228393555;16;39.0257759094;
57;1;17.625;17.5;12;25.0;7;33.968837738;33.7209663391;13;59.0533051491;
58;1;17.625;17.5;13;25.0;7;36.5739860535;33.718837738;13;61.2859930992;
59;1;17.625;17.5;13;25.0;8;38.5886955261;35.6969528198;8;93.1589400768;
60;1;17.625;17.5;13;25.0;8;41.2319030762;39.1548156738;8;99.3238610029;
61;1;17.625;17.5;14;25.0;8;42.7706375122;42.5087280273;9;104.332595468;
62;1;17.625;17.5;14;25.0;8;44.2203559875;45.7765464783;9;109.199004173;
63;1;17.625;17.5;14;25.0;8;46.5965957642;49.9758796692;10;111.894114614;
64;1;17.625;17.5;15;25.0;8;48.8032569885;53.6059188843;10;113.851901531;
65;1;17.625;17.5;15;25.0;8;49.976524353;55.6288757324;11;115.202550173;
66;2;18.625;18.5;15;26.0;9;51.1384773254;57.6524085999;10;115.69920814;
67;3;20.625;20.5;14;27.0299999714;9;52.2896537781;59.0;11;116.134184837;
68;3;21.625;22.5;14;27.1505910158;9;49.5436553955;63.3663330078;13;116.552446365;
69;3;21.8636322021;24.5;14;27.2788851261;9;49.5622596741;64.4292755127;13;116.955609083;
70;3;21.8706474304;26.5;14;27.4152556658;9;45.3096580505;68.494354248;14;117.241207004;
71;3;21.8777923584;27.5;14;27.5600613356;10;45.3370285034;70.5615844727;13;117.501535892;
72;3;21.8850631714;28.48295784;14;27.7136393785;10;44.3686294556;73.8052825928;13;117.765856266;
73;3;21.625;29.1618061066;14;27.876296401;10;45.4499969482;76.7024002075;14;118.033956885;
74;3;21.8999786377;28.6579189301;14;28.0482996702;10;45.5016288757;79.7759246826;15;118.305605173;
75;3;21.907617569;28.7545566559;15;28.2298672199;10;45.5296363831;84.7954788208;16;118.580548167;
76;4;21.9153709412;28.8575286865;15;28.4211566448;11;45.5577163696;89.7954788208;15;118.858511329;
77;4;21.625;28.9669532776;15;28.6222547293;11;45.5858345032;94.7954788208;16;119.139199853;
78;4;21.625;29.7633857727;15;28.833165884;11;45.6139564514;99.7954788208;16;119.422297955;
79;4;21.9392967224;29.2054023743;14;30.0921337605;11;45.6420478821;104.795478821;16;119.707469702;
80;4;21.8500003815;30.575050354;14;31.144536376;11;45.6700706482;106.795478821;17;119.994360209;
81;4;22.0255012512;31.1454486847;14;32.0246415138;11;44.4499969482;110.795478821;19;120.282597065;
82;4;22.1592674255;31.6321258545;12;32.7679578066;11;44.4499969482;113.890899658;20;120.57179141;
83;4;22.2593841553;32.0527572632;12;33.258967042;11;45.4499969482;112.978919983;21;120.861539364;
84;4;22.2999992371;32.3494644165;13;33.5807914734;11;44.4499969482;115.339080811;22;121.151425123;
85;4;22.2999992371;32.5636520386;11;33.9129312038;12;45.4499969482;115.404045105;21;121.441022396;
86;4;22.2999992371;32.7848854065;12;34.2541753054;12;44.4499969482;120.091255188;23;121.729897738;
87;4;22.7113037109;32.0983123779;11;34.6031285524;13;45.4499969482;121.181022644;21;122.017613649;
88;4;22.2999992371;31.0413131714;11;34.9582295418;13;45.8878479004;123.269615173;23;122.303729773;
89;5;22.7375640869;29.0983123779;11;35.317779541;13;45.9137992859;123.356971741;21;122.587808371;
90;5;22.7509326935;29.0;11;35.6799733639;13;46.7556648254;122.443016052;21;122.868470669;
91;5;22.7644424438;29.0;11;36.0429399014;13;46.8083610535;123.526756287;22;124.33223033;
92;6;22.7780761719;29.0;10;40.5019683838;12;43.4499969482;121.57006073;24;122.049982667;
93;6;23.2999992371;31.0;10;40.979747057;13;45.9764976501;122.891914368;23;123.820888638;
94;6;24.2999992371;32.1236953735;10;41.4511530399;13;47.188533783;125.219276428;23;125.523909807;
95;6;24.8195819855;33.0;10;41.9142229557;13;48.7395820618;124.551017761;25;127.141425014;
96;6;24.833562851;35.0;11;42.3671486378;13;46.3556556702;127.885940552;26;129.662747145;
97;6;24.2999992371;38.0;11;42.8083131313;14;48.725227356;129.222839355;25;131.143796086;
98;6;24.2999992371;39.2480926514;12;43.2363090515;14;52.0456848145;128.560409546;25;132.528974414;
99;6;24.8757019043;39.0;12;43.649960041;14;51.483253479;130.897399902;27;134.823802471;
100;6;24.8897571564;40.0;12;44.0483222008;14;52.8028297424;134.232498169;28;136.096255422;
