Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
19;1;17.625;12.5;6;25.0;2;19.0036029816;12.5;3;29.1538929939;
20;2;17.625;12.5;5;25.0;2;20.0903549194;12.5;3;29.562889576;
21;2;17.625;12.5;5;25.0;2;20.6516494751;12.5;5;29.9934945107;
22;2;17.625;12.5;6;25.0;2;20.7485351562;12.5;5;30.4432339668;
23;2;17.625;12.5;6;25.0;2;20.8497276306;12.5;5;30.9089989662;
24;2;17.625;12.5;6;25.0;2;20.9545249939;12.5;6;31.3870959282;
25;2;17.625;12.5;6;25.0;2;21.0620956421;12.5;6;31.8733391762;
26;2;17.625;12.5;6;25.0;2;21.1715011597;12.5;6;32.36317873;
27;2;17.625;12.5;6;25.0;3;21.2817153931;12.5;6;32.8518595695;
28;2;17.625;12.5;6;26.0;3;21.3916683197;12.5;6;33.3346033096;
29;2;18.625;12.8999996185;6;26.0299999714;3;21.5002861023;12.5;6;33.8067913055;
30;2;17.625;13.5;6;26.0605909824;4;21.6065273285;12.5;4;47.0141468048;
31;2;16.8636322021;14.5;6;26.091766119;4;20.7094326019;13.5;4;48.090382576;
32;2;15.8706474304;15.5;6;26.1235172749;4;20.7094326019;13.5;4;49.0913572311;
33;2;14.8777914047;16.5;7;26.1558350325;4;20.7094326019;13.5;4;50.0119342804;
34;2;14.2600631714;17.5;8;26.1887089014;4;21.625;13.5;5;50.8498706818;
35;2;14.2674598694;18.5;8;26.2221269608;4;21.625;13.5;5;51.60546875;
36;2;14.2749786377;19.5;8;26.2560760975;4;22.625;14.5;5;52.2811164856;
37;2;14.282617569;20.5;8;26.2905418873;4;22.625;13.5;6;52.8807849884;
38;2;14.2903718948;21.5;8;26.3255085945;4;24.625;14.5;6;53.4095430374;
39;2;14.2982397079;22.5;8;26.3609591722;4;26.625;15.5;6;53.8731241226;
40;2;14.3062152863;23.5;8;26.3968753815;4;26.625;14.5;6;54.2645664215;
41;2;14.3142967224;24.5;9;26.4332377911;4;27.625;14.5;7;54.4504623413;
42;2;14.3224782944;25.5;9;26.4700255394;4;28.8576049805;15.5;7;54.6155099869;
43;2;14.3307552338;26.5;9;26.5072168112;4;28.8576049805;14.5;8;54.75;
44;2;14.3391237259;27.5;10;26.5447884798;4;31.8576049805;17.5;9;54.75;
45;3;14.347577095;28.5;9;26.5827163458;4;31.8576049805;20.5;9;54.75;
46;3;14.0;29.5;9;26.6209751368;4;32.9249992371;23.5;10;54.75;
47;3;15.3647193909;27.5;9;26.6595385075;4;33.9249992371;26.5;10;54.75;
48;3;14.3733959198;28.5;9;26.6983793974;4;34.0;28.5;10;54.75;
49;3;14.3821353912;29.5;11;26.7374696732;4;34.0;29.5;10;54.75;
50;3;15.3909301758;27.5;11;26.7767804861;4;34.0;30.5;11;54.75;
51;4;15.3997755051;29.2000007629;10;27.8162822723;4;34.0;31.5;11;54.75;
52;4;16.0;29.5;11;27.8959447145;4;34.0;32.5;11;54.75;
53;4;17.6515884399;27.5;11;27.9769212008;4;34.0;33.5;12;54.75;
54;4;18.4265403748;28.5;11;28.0591820478;5;34.0;34.5;11;54.75;
55;4;19.0;29.5;12;29.1426945925;5;34.0;35.5;11;54.75;
56;4;21.2625999451;31.5;12;29.3174226284;5;34.0;36.5;12;54.75;
57;4;23.4535064697;33.5;12;29.5004456043;5;34.0;37.5;12;54.75;
58;5;24.6375999451;35.5;12;29.692102313;5;34.0;38.5;14;54.75;
59;5;23.9185829163;35.5;13;29.892714262;5;34.0;39.5;14;54.75;
60;5;24.409910202;35.5;13;30.1025797129;5;33.0;38.5;14;54.75;
61;5;23.625;37.4816627502;14;30.3219637871;5;33.0;38.5;14;54.75;
62;5;24.8224430084;33.5;14;30.5510901213;5;34.0;39.5;16;56.516875267;
63;5;24.4707450867;33.5;15;30.7901310921;5;34.426940918;40.5;17;57.9671630859;
64;5;24.4116611481;33.5;15;31.0391967297;5;33.7156677246;39.5;17;60.1431074142;
65;5;24.9838199615;32.5;15;31.2983242273;5;34.9594268799;40.5;19;61.1691008806;
66;5;24.66746521;33.5;16;31.5674664974;5;37.1510276794;41.5;17;61.7296334505;
67;5;24.0121517181;34.5;16;31.8464818001;6;36.4622459412;41.5;16;62.0300734043;
68;5;24.6144752502;34.2141723633;17;32.1351245642;6;36.4827919006;42.5;18;62.3086274862;
69;6;24.1845302582;34.5;16;32.4330362082;6;34.2000007629;45.5;18;62.4577066898;
70;6;24.7294368744;32.5;17;32.7397385836;6;34.2000007629;48.2288513184;21;62.5676511526;
71;6;24.2013778687;34.5;14;33.054630518;6;34.2000007629;50.2838249207;22;62.6841644049;
72;6;23.625;36.9075202942;14;33.3769855499;6;34.2000007629;52.3420829773;22;62.8073750734;
73;6;25.5098228455;32.5;14;33.7059550285;6;35.2000007629;51.4036865234;22;62.9373728037;
74;6;25.1042518616;33.5;14;34.0405738354;6;34.2000007629;53.4686851501;23;64.0742022991;
75;6;25.0501880646;33.5;14;35.3797690868;6;35.2000007629;56.5371017456;25;64.2578573227;
76;6;26.7354469299;33.5;14;35.8523751497;6;37.2000007629;56.1089286804;25;64.4494595528;
77;6;27.2914104462;35.5;14;36.3425809145;6;37.2000007629;56.1841392517;26;64.6488866806;
78;6;27.6419715881;37.1647834778;15;36.8505198956;7;38.2000007629;57.2626647949;26;64.8559476137;
79;6;27.6516151428;37.5;16;37.404750824;7;37.2000007629;57.3444213867;26;65.0703786612;
80;7;28.0519428253;37.5;15;39.1132712364;7;36.2000007629;60.0351867676;27;65.2918410301;
81;7;27.5447235107;39.0;16;40.6323635578;7;37.2000007629;59.1459197998;27;65.5199203491;
82;7;29.1422843933;38.3899993896;16;41.9967865944;7;37.2000007629;60.213470459;27;65.7541260719;
83;7;29.4492778778;38.6872596741;17;43.2425408363;7;36.2000007629;63.3064651489;28;65.9938946962;
84;7;29.7295722961;38.9097442627;16;44.2545249462;7;37.2000007629;63.4016799927;28;66.2385934591;
85;7;29.9572658539;39.0;17;45.1160993576;7;37.2000007629;63.4988021851;28;66.4875264168;
86;8;30.1511230469;39.0;16;46.0066943169;7;36.2000007629;66.5975036621;29;66.7399420738;
87;8;29.6051177979;39.0;17;46.9245698452;7;37.2000007629;66.6974182129;29;66.9950437546;
88;8;28.8074150085;41.0;18;47.8671865463;7;37.2000007629;66.7981643677;29;67.2519990206;
89;8;29.8921966553;41.0;18;48.8310797215;7;36.2000007629;69.8993453979;30;67.5099537373;
90;8;29.1438941956;40.0;16;49.8117718697;7;37.2000007629;70.0005569458;32;67.7680432796;
91;8;27.0953140259;43.0;16;50.8037514687;7;37.2000007629;69.3840255737;33;68.0254074335;
92;8;26.2999992371;39.0;12;51.8005306721;7;36.2000007629;71.5127029419;33;68.2812017202;
93;8;26.2999992371;39.0;11;52.7947950363;8;37.2000007629;70.6406021118;32;83.5346115828;
94;8;26.2999992371;39.0;12;53.7786529064;8;38.2000007629;70.7673034668;32;84.8348631859;
95;8;26.2999992371;39.0;12;54.74395895;8;38.2000007629;73.8924331665;33;86.036210537;
96;8;26.2999992371;39.0;13;55.6826944351;8;38.2000007629;78.6218643188;33;87.1274449825;
97;8;26.2999992371;39.0;13;56.5873577595;8;38.2000007629;81.7911453247;33;88.1043152809;
98;8;24.2999992371;40.0;12;57.4513280392;8;38.2000007629;84.9568328857;36;88.9685797691;
99;8;26.2999992371;41.0;12;58.2691545486;8;39.2000007629;84.118560791;36;89.7265453339;
100;8;28.2999992371;43.0;12;59.0135650635;8;38.2000007629;87.276008606;36;90.3874783516;
