Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
20;2;25.9037723541;12.5;6;26.5043625832;1;17.625;12.5;3;25.0;
21;2;25.9269638062;12.5;6;26.5569496155;1;17.625;12.5;5;25.0;
22;2;25.9506263733;12.5;6;26.6105561256;1;17.625;12.5;5;25.0;
23;2;25.9747505188;12.5;6;26.6651450396;1;17.625;12.5;5;25.0;
24;2;25.9993152618;12.5;7;26.72067523;1;17.625;12.5;5;25.0;
25;2;26.0243034363;12.5;6;26.7771017551;1;17.625;12.5;6;25.0;
26;2;25.25;13.5;6;26.8343759775;1;17.625;12.5;7;25.0;
27;2;26.0754699707;12.5;6;26.8924454451;1;17.625;12.5;7;25.0;
28;3;25.25;13.5;5;26.9512542486;1;17.625;12.5;7;25.0;
29;3;25.25;13.8658781052;6;27.0107431412;1;17.625;12.5;7;25.0;
30;3;24.1548347473;13.5;6;27.0708494186;1;17.625;12.5;7;25.0;
31;3;23.1818828583;14.5;6;27.1315076351;1;17.625;12.5;8;25.0;
32;3;22.2091789246;15.5;6;27.1926498413;1;17.625;12.5;9;25.0;
33;3;21.2366924286;16.5;6;27.2542052269;1;17.625;12.5;9;25.0;
34;3;20.2643928528;17.5;7;27.3161010742;1;17.625;12.5;9;25.0;
35;3;19.2922458649;18.5;7;27.3782629967;1;17.625;12.5;9;25.0;
36;3;18.3202190399;19.5;7;27.4406147003;1;17.625;12.5;9;25.0;
37;3;17.3482761383;20.5;7;27.5030794144;1;17.625;12.5;10;25.0;
38;3;16.3763847351;21.5;7;27.5655794144;1;17.625;12.5;10;25.0;
39;3;15.404510498;22.5;8;27.628036499;1;17.625;12.5;11;25.0;
40;3;15.1826162338;23.5;7;27.690372467;1;17.625;12.5;11;25.0;
41;3;16.2106666565;22.5;7;27.7525100708;1;17.625;12.5;11;25.0;
42;3;17.2386302948;22.5;9;27.8143725395;1;17.625;12.5;11;25.0;
43;3;17.0;22.5;9;27.8758842945;1;17.625;12.5;12;25.0;
44;3;19.0;22.5;9;27.936971426;1;17.625;12.5;13;25.0;
45;3;19.0;22.5;10;27.9975619316;1;17.625;12.5;14;25.0;
46;3;20.0;23.5;10;28.0575861931;1;17.625;12.5;14;25.0;
47;3;21.0;24.5;11;28.1169772148;1;17.625;12.5;15;25.0;
48;3;23.0;22.5;12;28.1756706238;1;17.625;12.5;14;25.0;
49;3;24.4290523529;22.5;14;28.2336053848;1;17.625;12.5;14;25.0;
50;3;25.455121994;22.5;15;28.2907235622;1;17.625;12.5;15;25.0;
51;3;26.4808254242;22.5;15;28.346971035;1;17.625;13.5;15;25.0;
52;3;26.7561378479;22.5;15;28.4022974968;1;17.625;14.5;15;25.0;
53;3;26.7810344696;22.5;15;28.4566559792;1;17.625;15.5;14;25.0;
54;3;25.25;23.5;15;28.5100040436;1;17.625;16.5;15;25.0;
55;3;25.25;24.5;15;28.5623030663;1;17.625;17.5;15;25.0;
56;3;25.25;24.9936122894;16;28.6135182381;1;17.625;17.5;15;25.0;
57;3;25.25;25.0294628143;17;28.6636190414;1;17.625;17.5;16;25.0;
58;3;25.25;25.0645332336;17;28.7125790119;1;17.625;17.5;16;25.0;
59;3;25.25;25.0988044739;17;28.7603754997;1;17.625;17.5;16;25.0;
60;3;24.25;24.0988044739;18;28.8069901466;2;17.625;17.5;16;25.0;
61;3;24.25;24.0988044739;18;28.8524079323;2;17.625;17.5;16;25.0;
62;3;25.25;25.0988044739;21;28.8966178894;3;17.625;17.5;12;30.0;
63;3;24.25;24.0988044739;21;28.9396123886;3;18.625;18.5;12;30.1500000954;
64;4;24.25;24.0988044739;19;60.9813876152;3;19.625;19.5;13;30.2967748642;
65;4;27.25;23.5;19;62.9199981689;3;19.625;20.5;13;30.4399585724;
66;4;29.0499992371;24.5;19;64.3039360046;3;19.625;21.5;13;30.5792236328;
67;4;29.0499992371;25.5;19;67.4348688126;3;19.625;22.5;13;30.7142839432;
68;4;27.7000007629;28.0;19;69.7086286545;3;19.625;23.5;13;30.8448963165;
69;4;26.7000007629;29.0;20;71.3139386177;3;19.625;24.5;13;30.9708600044;
70;4;26.7000007629;29.6872596741;21;72.2903623581;3;19.625;25.5;13;32.0920171738;
71;4;25.7000007629;29.6872596741;22;72.5839514732;3;20.625;27.5;14;32.248251915;
72;4;25.7000007629;30.6872596741;22;72.6947021484;4;21.625;28.8457756042;13;32.4006719589;
73;4;24.8126163483;31.6872596741;23;72.8029289246;4;21.625;29.9236412048;14;32.5492413044;
74;5;23.8613185883;32.6872596741;22;72.9084525108;4;21.625;30.9979820251;16;32.6939557791;
75;5;22.9088039398;33.6872596741;22;73.0111150742;4;21.625;32.0687942505;16;32.8348401785;
76;5;21.9550018311;34.6872596741;22;73.1107802391;4;21.625;32.136100769;17;32.9719455242;
77;5;20.9998512268;35.6872596741;22;73.2073340416;4;21.625;32.1999359131;18;33.1053450108;
78;5;20.0433006287;36.6872596741;20;74.3006839752;5;21.625;32.2603683472;17;33.2351305485;
79;6;22.085308075;36.6872596741;17;74.4907594919;4;21.625;32.3174667358;17;33.3614100218;
80;6;22.085308075;38.6872596741;17;75.6864099503;4;21.625;32.3713226318;15;33.4528282881;
81;6;25.085308075;39.6872596741;16;76.0381690264;4;21.625;32.4000015259;14;34.5334191322;
82;6;25.7000007629;42.6872596741;17;76.4173535109;4;21.8500003815;30.8999996185;14;35.3972454071;
83;7;26.7000007629;45.6872596741;17;76.8268290758;4;22.0255012512;30.2899990082;14;36.0788145065;
84;7;27.7000007629;48.6872596741;17;77.2695316076;4;22.1592674255;29.5872592926;12;36.6140363216;
85;7;30.4850502014;47.0;17;77.7483946085;4;22.2593841553;28.9097423553;12;37.8879660368;
86;7;32.5577087402;47.0;18;78.2662568092;4;23.2999992371;31.0;13;38.0444794893;
87;7;34.3031730652;48.0;19;78.8257446289;4;24.2999992371;33.0;13;38.2069754601;
88;8;34.3960647583;50.0;18;79.3774366379;4;24.2999992371;35.0;15;38.3754221201;
89;8;33.2960662842;52.7238807678;18;80.9690864086;4;24.2999992371;37.0;16;38.5497591496;
90;8;33.5999984741;55.871055603;21;81.7004016638;4;24.2999992371;38.9000015259;16;38.7298961878;
91;8;35.5999984741;57.0;21;82.4885656834;4;22.2999992371;39.9000015259;18;38.9157110453;
92;8;34.5999984741;61.0;22;83.3329325914;5;21.2999992371;40.9000015259;18;39.1070497036;
93;8;34.5999984741;64.1999969482;23;84.2315847874;5;20.2999992371;41.9000015259;19;39.3037246466;
94;9;34.5999984741;67.1999969482;23;85.181198597;5;19.2999992371;42.9000015259;19;39.5055155754;
95;8;34.5999984741;70.1999969482;23;86.1769737005;6;18.2999992371;43.9000015259;18;39.7121690512;
96;8;34.5999984741;72.6887512207;22;87.2126508951;6;19.2999992371;42.9000015259;18;39.9233983755;
97;8;34.5999984741;74.81300354;22;88.280629158;6;20.2999992371;42.9000015259;18;40.138885498;
98;8;34.5999984741;76.9453887939;23;89.3721926212;6;21.2999992371;42.9000015259;18;40.3582816124;
99;8;34.5999984741;79.0860824585;24;90.4778325558;6;22.2999992371;42.9000015259;19;40.5812089443;
100;8;34.5999984741;81.235168457;24;91.5876505375;6;21.555770874;44.9000015259;20;41.8072631359;
101;8;34.5999984741;83.3926620483;24;92.691795826;7;21.6066322327;46.9000015259;17;57.0660150051;
102;8;34.5999984741;85.5585098267;25;93.7809021473;7;21.2999992371;51.9000015259;19;58.3776049614;
103;8;35.5999984741;87.8581314087;25;95.8464739323;7;22.8603973389;54.1215171814;19;59.5965337753;
104;8;37.5999984741;90.1210098267;25;96.9711886644;7;22.5747299194;56.9000015259;20;60.7117619514;
105;8;39.2999992371;92.3948440552;26;98.0662043095;7;23.0;61.9000015259;21;61.7191282511;
106;8;39.2999992371;94.6789703369;28;99.1273800135;7;24.0;64.3843688965;22;62.6204010248;
107;8;39.2999992371;97.7725524902;29;100.15196538;7;25.0;65.501953125;22;63.4218158722;
108;8;39.2999992371;101.07460022;29;101.138476372;7;26.0;66.6194381714;23;64.1324911118;
109;8;40.2999992371;101.383964539;29;102.086510539;8;27.0;67.7365570068;22;64.7629797459;
110;8;40.2999992371;102.383964539;34;102.996529698;8;28.0;68.8530731201;23;65.3241271973;
111;8;40.6891021729;104.383964539;35;103.869642735;8;29.0;69.9687347412;23;65.7275556326;
112;8;40.7636947632;106.383964539;35;104.707396746;8;30.0;71.0832977295;23;65.989944458;
113;8;40.2999992371;107.383964539;36;105.511595011;8;32.0;69.1965332031;24;66.2496778965;
114;8;40.2999992371;108.383964539;36;106.259939432;8;31.4500007629;70.3082199097;23;66.5063111782;
115;8;40.2999992371;110.383964539;36;108.80995512;8;31.4500007629;71.4181442261;23;66.7594245672;
116;8;41.4889984131;111.0;38;111.31481719;8;32.4500007629;69.5261077881;24;67.0086246729;
117;8;44.6790924072;111.0;38;113.755958557;8;31.4500007629;70.6319198608;25;67.2535475492;
118;8;40.8686904907;113.0;40;116.120151281;9;31.4500007629;71.7354125977;22;67.4938594103;
119;8;42.0561904907;114.0;40;118.39876318;9;32.4500007629;69.83644104;22;67.7292592525;
120;8;42.2400474548;112.0;40;120.572844028;9;31.4500007629;70.9348602295;22;67.9594787359;
121;9;42.4188079834;115.0;41;122.568107605;9;31.4500007629;72.0305480957;23;68.1842823029;
122;9;43.5846481323;118.0;41;124.47669363;9;34.4500007629;66.0305480957;22;68.4034699202;
123;9;43.7495117188;119.0;41;126.296434879;9;33.841003418;64.9000015259;23;68.616874218;
124;9;41.9124908447;121.0;43;127.926413059;9;32.5530967712;65.9000015259;22;68.8243609667;
125;9;44.0598373413;121.0;44;129.371594429;9;33.5762329102;65.9000015259;22;69.0010472536;
126;9;44.1976127625;119.0;44;130.759791374;9;33.9486923218;66.9000015259;22;69.137668252;
127;9;45.3255691528;120.0;46;133.081398964;9;30.4500007629;67.9000015259;23;69.2711575031;
128;9;48.3686790466;123.0;47;134.468462586;9;30.4500007629;70.0;24;69.4014105797;
129;9;51.5914764404;123.0;48;135.792847514;10;30.4500007629;72.0;23;69.5283446312;
130;10;49.6902999878;127.0;50;137.052164793;10;30.4500007629;75.8309326172;23;69.6518957615;
131;11;49.7799987793;131.0;49;138.245999694;10;31.4500007629;78.0894470215;24;69.7720189095;
132;12;52.8610496521;129.0;49;139.375802398;10;31.4500007629;80.1455993652;24;69.8886864185;
133;12;50.933971405;133.0;51;140.444676638;10;31.4500007629;82.1993865967;24;70.0018870831;
134;12;51.9598274231;137.0;51;141.416630745;10;31.4500007629;79.2508468628;23;70.1116249561;
135;12;55.0;135.0;52;142.122453213;10;31.4500007629;81.299987793;25;70.2179169655;
136;12;55.0;136.0;48;143.806281567;10;31.4500007629;81.3468475342;24;70.320792675;
137;12;58.0;139.0;47;145.512068987;10;31.4500007629;82.3914642334;24;71.3395400047;
138;12;63.0;141.0;47;146.272969007;10;31.4500007629;83.9793701172;22;72.3724827766;
139;12;64.0;146.0;49;148.034279585;10;32.4500007629;73.4138412476;21;73.4123189449;
140;12;66.5;149.0;50;149.007883191;10;31.4500007629;72.3138427734;20;74.4516141415;
141;12;71.5;152.0;50;150.026441693;10;31.4500007629;72.9000015259;20;75.4830362797;
142;12;74.5;157.0;52;150.984711647;10;32.4500007629;70.9000015259;23;76.4995810986;
143;12;78.5;162.0;52;151.980341792;10;31.4500007629;71.9000015259;24;77.4947695732;
144;12;85.5;161.0;53;153.060559988;10;31.4500007629;72.9000015259;25;78.4628181458;
145;15;86.5;166.0;50;154.228412032;8;32.4500007629;72.9000015259;25;80.3987512589;
