Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
18;2;30.091999054;10.625;5;27.6746611595;2;20.2971115112;12.5;3;26.1299999952;
19;2;30.6047973633;10.625;5;28.3059058189;2;21.8621120453;12.5;4;26.2754310369;
20;2;30.983543396;10.625;5;28.9546322823;2;22.9348278046;12.5;5;26.4377241135;
21;2;31.3727798462;10.625;6;29.6130218506;2;24.0159740448;12.5;6;26.6183350086;
22;2;31.7678127289;10.625;6;30.272611618;2;25.1062793732;12.5;6;26.8187118769;
23;2;32.1635665894;10.625;6;30.9247112274;2;26.2064666748;12.5;6;27.0402543545;
24;3;32.5548248291;10.625;5;31.5608510971;2;27.317237854;12.5;6;27.2842636108;
25;3;32.9365081787;10.625;5;32.1732282639;2;27.6421318054;12.5;7;27.5518820286;
26;3;33.3039360046;10.625;5;32.7550840378;2;27.7759399414;12.5;7;27.8440244198;
27;3;33.653049469;10.625;5;33.3009910583;2;27.9220123291;12.5;7;28.1613030434;
28;3;33.980594635;10.625;5;33.8070135117;3;28.0806522369;12.5;6;28.5039470196;
29;3;34.2842102051;10.625;5;34.2707424164;3;28.2519741058;12.5;6;28.871723175;
30;3;34.5624465942;10.625;5;34.6912155151;3;28.4358615875;12.5;7;29.263862133;
31;3;34.8147277832;10.625;6;35.0687503815;3;28.6319313049;12.5;8;29.6789975166;
32;4;35.0412521362;12.625;5;35.404718399;3;28.8394985199;12.5;8;30.1151270866;
33;4;35.2428321838;14.625;5;35.7012996674;3;29.0575637817;12.5;8;30.5695996284;
34;4;35.4207801819;16.625;5;35.9612350464;3;29.2847995758;12.5;8;31.0391392708;
35;4;35.5767402649;18.625;5;36.1876068115;3;29.519569397;12.5;9;31.5199065208;
36;4;35.712562561;20.625;5;36.383646965;3;29.7599525452;12.5;9;32.007601738;
37;4;35.8301887512;20.625;6;37.5;3;30.0038013458;12.5;10;32.4976010323;
38;4;36.9000015259;21.625;6;37.5399999619;3;30.2488002777;12.5;10;32.9851250648;
39;4;37.9000015259;22.625;6;37.5811839104;3;30.4925613403;14.5;10;33.465420723;
40;4;38.9000015259;23.625;7;37.6235535145;3;30.7327098846;16.5;10;33.9339466095;
41;4;39.9000015259;24.625;7;37.6671074629;4;29.9489555359;18.5;6;49.3865451813;
42;4;40.9000015259;25.625;7;37.711841464;4;31.1616764069;21.5;5;50.5695896149;
43;4;40.9000015259;26.2309207916;7;38.7577478886;4;32.3652076721;24.5;5;51.6494636536;
44;4;42.6546478271;26.625;8;38.8048160076;4;32.5581436157;25.5;5;52.623044014;
45;5;43.682888031;27.625;7;38.8530313969;4;32.739402771;25.7992706299;5;53.4912872314;
46;5;43.7118186951;28.625;8;38.9023760557;4;32.9082565308;25.7483730316;5;54.2583360672;
47;5;43.7414245605;29.625;8;38.9528282881;4;33.0642929077;25.7048683167;6;54.9305963516;
48;5;43.771697998;30.625;9;39.0043625832;4;33.207408905;25.6680908203;6;55.5158643723;
49;5;43.8026161194;31.3250007629;9;40.5170692205;4;33.3377571106;25.637298584;6;56.0226011276;
50;5;44.6802444458;31.7584381104;10;41.82127738;4;33.4557228088;25.6117248535;6;56.3656587601;
51;5;45.4315795898;32.1203536987;10;42.9372075796;4;33.5618591309;25.6000003815;6;56.5677556992;
52;5;44.9891433716;33.3190727234;10;44.8887045383;4;33.6568450928;25.6000003815;7;56.747756958;
53;5;46.4622039795;34.6184120178;11;45.7203633785;4;33.7414474487;25.6000003815;7;56.9073896408;
54;6;47.8475418091;35.8761901855;9;67.9792275429;4;33.8164749146;25.6000003815;6;57.0;
55;6;46.873588562;38.9977722168;9;69.7668404579;4;31.8600006104;26.6000003815;6;58.0;
56;7;46.873588562;41.1011657715;6;71.154197216;4;31.8600006104;28.6000003815;6;58.1299999952;
57;8;46.873588562;42.1885871887;5;72.2803465128;4;33.8600006104;28.6000003815;7;58.8454307318;
58;8;44.873588562;45.8033981323;5;73.217348814;4;34.8600006104;30.6000003815;7;60.898784399;
59;8;45.873588562;47.8795433044;6;73.9949727058;4;36.0433006287;33.0999984741;7;62.6327513456;
60;8;46.873588562;49.1200370789;5;74.6438708305;4;37.0441589355;35.4899978638;7;64.0972831249;
61;8;49.873588562;51.0925369263;6;75.0431749821;4;37.4695510864;36.7872619629;8;65.3293673992;
62;8;51.873588562;52.1442985535;6;76.2838028669;4;37.8074493408;38.0097427368;8;66.0519061089;
63;8;54.873588562;54.1973304749;6;76.7084716558;5;39.0051269531;40.0999984741;7;67.5971901417;
64;8;57.873588562;57.2515907288;7;77.1669826508;5;40.1034164429;42.0999984741;8;68.2105112076;
65;8;58.9735870361;60.30701828;8;77.6631014347;5;38.1885948181;45.0999984741;9;68.7282378674;
66;8;59.9735870361;63.3635597229;8;78.2008558512;5;37.2099990845;48.0999984741;8;69.2410987616;
67;8;55.9735870361;68.8615875244;8;78.7844365835;5;36.2099990845;51.0999984741;9;69.7943334579;
68;8;53.9735870361;73.9368667603;10;79.4180392027;5;35.2099990845;53.6787033081;9;70.3865967989;
69;9;51.9735870361;78.8495407104;11;101.105641961;4;32.6599998474;39.665145874;9;50.0153669119;
70;9;52.9735870361;80.6195526123;12;101.850708008;4;31.6599998474;40.7028579712;9;50.6768689156;
71;9;53.9735870361;82.8042755127;12;102.655814528;5;30.6599998474;41.7421760559;8;51.3660703897;
72;9;54.9735870361;83.0023651123;13;103.522215962;5;29.6599998474;42.7831115723;8;52.0767719746;
73;9;55.9735870361;84.72215271;15;104.449372292;5;28.6599998474;43.8256645203;8;52.8017948866;
74;9;56.3000030518;86.9187774658;16;105.434488416;5;27.6599998474;44.8698272705;9;53.5332678556;
75;9;53.3000030518;90.1140441895;16;106.472129703;5;26.6599998474;45.9155807495;9;54.2629885674;
76;9;52.3000030518;91.2107009888;17;107.553998232;5;25.6599998474;46.0;9;54.9828279018;
77;9;50.3000030518;92.3074493408;18;108.668947697;5;25.5;47.0;9;55.6851403713;
78;9;50.3000030518;93.4041366577;19;109.803305984;5;26.5;46.0;10;56.3631300926;
79;9;49.3000030518;93.500617981;20;110.941522002;5;25.5;47.1139030457;10;57.0111427307;
80;9;47.9000015259;97.5967407227;19;112.067098975;5;25.5;48.1670608521;10;57.6248450279;
81;9;44.9000015259;99.6923522949;20;113.969948888;5;26.5;47.2215156555;12;58.2012972832;
82;9;42.9000015259;103.044944763;21;115.89026463;5;25.5;49.277179718;12;58.7389147282;
83;9;42.9000015259;103.900588989;19;117.808902264;5;25.5;51.3339576721;13;59.2373406887;
84;9;40.9000015259;107.798126221;20;119.707969308;5;26.5;47.391746521;13;59.6972618103;
85;9;39.9000015259;111.731262207;21;121.571325421;6;25.0499992371;49.450428009;13;75.1201891899;
86;9;39.9000015259;112.692298889;20;123.384814739;6;26.0499992371;52.5098838806;13;76.5582311153;
87;9;37.9000015259;116.672393799;19;125.136283398;6;28.0499992371;49.5699806213;14;77.8688611984;
88;9;38.0999984741;118.271209717;21;126.815476894;6;27.0499992371;52.6305809021;15;79.0442347527;
89;9;38.0999984741;119.883117676;24;128.413899183;6;27.0499992371;51.9061088562;17;80.08345294;
90;9;38.0999984741;121.501228333;22;129.92470026;6;28.0499992371;49.8932723999;14;80.8557386398;
91;9;38.0999984741;123.118225098;21;131.342617035;6;27.0499992371;50.8912010193;10;81.5111103058;
92;9;41.0999984741;120.726730347;22;132.663968325;6;27.0499992371;52.6491241455;11;82.0754640102;
93;9;41.0999984741;121.770050049;22;133.777934313;6;27.0499992371;53.6901893616;11;82.5595722198;
94;10;42.0999984741;122.813552856;20;134.740106821;5;27.0499992371;54.7386665344;11;82.9744997025;
95;10;42.0999984741;120.857200623;24;135.632277966;5;27.0499992371;55.7932281494;12;83.2320871353;
96;10;42.0999984741;119.900924683;24;136.452506542;5;27.0499992371;56.8624610901;12;83.3492274284;
97;10;41.0999984741;123.944671631;23;137.200730562;5;27.0499992371;57.9444618225;14;83.464515686;
98;11;45.0999984741;120.988395691;24;152.878510714;4;18.0;55.0251617432;13;68.5777130127;
99;12;48.0999984741;123.032028198;27;153.488726616;4;19.0;52.0251617432;13;68.688598156;
100;12;52.0999984741;124.618408203;29;154.035251379;4;18.0;55.0251617432;14;68.7969703674;
101;12;56.0999984741;125.223007202;29;154.388977766;4;18.0;58.0251617432;14;68.9026489258;
102;13;60.0999984741;125.498809814;28;169.697547913;3;17.0;48.3318557739;14;54.0054745674;
103;13;64.5;126.739562988;29;169.974003077;3;16.0;50.4038314819;15;54.1053099632;
104;13;68.5;126.954666138;30;170.221313715;3;16.0;51.57371521;14;54.2020397186;
105;13;67.5;131.146514893;30;171.36490798;3;17.0;47.57371521;14;54.2955703735;
106;13;69.5;136.255432129;31;171.483626842;3;16.0;47.57371521;15;54.3858294487;
107;13;73.5;138.296539307;32;171.604552984;3;16.0;48.0;13;54.7959156036;
108;13;76.5;140.337112427;32;171.72769773;3;17.0;46.0;13;55.2134580612;
109;13;79.5;142.57711792;30;171.853067636;3;16.0;47.0;10;55.6351370811;
110;13;82.5;145.490707397;27;171.980663896;3;16.0;48.0;13;56.057454586;
111;13;86.5;148.529449463;27;172.110480666;3;17.0;46.0;12;56.4768471718;
112;13;90.5;151.5675354;29;172.242504358;3;16.0;47.0;10;56.8898048401;
113;13;94.5;154.404907227;30;172.376712203;3;16.0;48.0;12;57.2929897308;
114;13;98.5;156.441543579;30;172.513070822;3;17.0;46.0;11;57.68334198;
115;13;102.050003052;158.377426147;32;172.651535392;3;16.0;47.0;11;58.058172226;
116;13;105.050003052;159.412521362;33;172.792047381;3;16.0;48.0;12;58.4152297974;
117;13;108.050003052;160.44682312;34;172.934535027;3;17.0;46.0;12;58.752743721;
118;14;110.550003052;161.480300903;31;194.078910589;2;14.0;42.0;13;38.069439888;
119;14;113.100006104;163.512954712;30;194.225070953;2;14.0;43.0;12;38.3645305634;
120;14;115.100006104;165.544784546;33;194.372895956;2;15.0;41.0;12;38.6376848221;
121;15;117.100006104;167.475753784;32;209.522248268;2;14.0;42.0;12;38.8889808655;
122;15;118.5;179.081130981;35;210.722972631;2;14.0;43.0;11;39.1188497543;
123;15;120.5;185.12713623;34;211.809331417;2;15.0;41.0;11;39.3280124664;
124;16;122.5;190.595657349;33;212.772292376;2;14.0;42.0;11;39.5174150467;
125;16;123.5;192.743286133;37;213.62804389;2;14.0;43.0;12;39.688170433;
126;16;125.5;195.593536377;39;214.378638268;2;15.0;41.0;12;39.8414993286;
127;16;122.5;200.393554688;40;215.030583858;2;14.0;42.0;13;39.9786834717;
128;17;121.5;204.606643677;39;215.593257666;2;14.0;43.0;13;40.0;
129;18;120.5;208.64894104;38;228.077454567;1;13.0;36.0;14;28.0;
130;18;120.5;212.84286499;40;229.494245052;1;12.0;37.0;13;28.0;
131;18;123.5;215.037948608;42;229.835457683;1;12.0;38.0;13;28.0;
132;18;135.250549316;220.233734131;42;230.04349339;1;13.0;36.0;14;28.0;
133;18;141.822677612;225.429733276;46;230.257143259;1;12.0;37.0;15;28.0;
134;18;145.543136597;230.625488281;48;231.476336598;1;12.0;38.0;15;28.0;
135;18;149.164077759;236.520462036;48;231.760988951;1;13.0;36.0;15;28.0;
136;19;152.185516357;241.714248657;48;232.053964019;1;12.0;37.0;16;28.0;
137;20;154.308486938;246.818893433;47;232.35521245;1;12.0;38.0;16;28.0;
138;20;156.336776733;251.151031494;48;232.664654374;1;13.0;36.0;16;28.0;
139;21;158.36579895;255.488769531;46;232.982177019;1;12.0;37.0;12;28.0;
140;21;161.39553833;257.131835938;46;233.30762732;1;13.0;33.0;11;28.0;
141;22;164.425933838;258.479858398;44;261.640807152;0;0;0;0;0;
