Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
29;1;16.9500007629;11.0;9;22.0;2;17.625;12.5;5;25.0;
30;1;16.9500007629;11.0;10;22.0;2;17.625;12.5;5;25.0;
31;1;16.9500007629;11.0;10;22.0;2;17.625;12.5;5;25.0;
32;1;16.9500007629;11.0;10;22.0;2;17.625;12.5;5;25.0;
33;2;14.9500007629;12.0;8;42.0;2;17.625;12.5;5;25.0;
34;2;14.9500007629;13.0;8;43.2000007629;2;17.625;12.5;5;25.0;
35;2;14.9500007629;14.0;8;44.2175998688;2;17.625;12.5;5;25.0;
36;2;14.0;15.0;8;45.0579586029;2;17.625;12.5;5;25.0;
37;2;14.0;16.0;8;45.736333847;2;17.625;12.5;6;25.0;
38;2;14.0;17.0;8;46.273645401;2;17.625;12.5;6;25.0;
39;2;14.0;18.0;8;46.6926937103;2;17.625;12.5;6;25.0;
40;2;14.0;19.0;9;47.0;2;17.625;12.5;5;25.0;
41;2;14.0;20.0;9;47.0;2;17.625;12.5;4;25.0;
42;2;14.0;21.0;10;47.0;2;17.625;12.5;4;25.0;
43;2;14.0;22.0;11;47.0;2;17.625;12.5;4;25.0;
44;2;14.0;23.0;11;47.0;2;17.625;12.5;4;25.0;
45;2;14.0;24.0;11;47.0;2;15.625;13.5;4;25.0;
46;2;14.0;25.0;12;47.0;2;14.625;14.5;4;25.0;
47;2;14.0;26.0;12;47.0;2;13.625;15.5;5;25.0;
48;2;14.0;27.0;14;47.0;2;12.625;16.5;5;25.0;
49;2;14.0;28.0;15;47.0;2;12.0;17.5;5;25.0;
50;2;14.0;29.0;16;47.0;2;12.0;18.5;5;25.0;
51;2;14.0;30.0;16;47.0;2;12.0;19.5;5;25.0;
52;2;15.0;28.0;18;47.0;2;12.0;20.5;5;25.0;
53;2;14.0;29.0;17;47.0;2;12.0;21.5;5;25.0;
54;2;14.0;30.0;17;47.0;2;13.0;19.5;6;25.0;
55;2;15.0;28.0;18;47.0;2;14.0;18.5;6;25.0;
56;2;16.0;28.0;19;47.0;2;15.0;17.5;6;25.0;
57;2;17.0;28.0;20;47.0;2;16.0;17.5;6;25.0;
58;2;19.0;28.0;20;47.0;2;17.0;17.5;6;25.0;
59;2;20.9500007629;28.0;21;47.0;2;17.625;17.5;6;25.0;
60;2;21.9500007629;28.0;22;47.0;2;17.625;17.5;6;25.0;
61;2;22.9500007629;27.0;22;47.0;2;17.625;17.5;7;25.0;
62;2;23.9500007629;26.0;23;47.0;2;17.625;17.5;8;25.0;
63;2;24.5750007629;25.0;22;47.0;2;17.625;17.5;9;25.0;
64;2;24.5750007629;24.0;23;47.0;2;17.625;17.5;10;25.0;
65;3;24.5750007629;23.0;22;47.0;2;17.625;17.5;10;25.0;
66;3;24.5750007629;22.0;22;47.0;2;17.625;17.5;11;25.0;
67;3;24.5750007629;21.0;22;47.0;2;17.625;17.5;11;25.0;
68;3;24.5750007629;21.0;22;47.0;2;17.625;17.5;11;25.0;
69;3;24.5750007629;21.0;22;47.0;2;17.625;17.5;12;25.0;
70;3;24.5750007629;21.0;21;47.0;2;17.625;17.5;13;25.0;
71;3;24.5750007629;21.0;21;48.0;2;17.625;17.5;12;25.0;
72;3;25.5750007629;22.0;22;48.0499999523;2;17.625;17.5;12;25.0;
73;4;26.5750007629;23.0;20;48.1019749641;3;17.625;17.5;10;40.0;
74;5;27.5750007629;25.0;19;49.1559499502;3;18.625;18.5;10;40.75;
75;5;28.8350906372;27.0;19;49.3194446564;3;19.625;19.5;10;41.4193744659;
76;5;28.8476886749;29.0;19;49.4953389168;4;21.625;21.5;9;43.0072898865;
77;5;28.8607444763;30.0;19;49.6843742132;4;21.625;24.5;10;43.6062697172;
78;5;28.5750007629;31.0;19;49.8872784376;4;21.625;27.5;10;44.1384453773;
79;5;28.5750007629;31.0;19;50.104749918;4;21.625;29.5;10;44.6108282804;
80;5;28.5750007629;31.0;19;51.3374385834;4;20.7467956543;31.5;10;45.031244278;
81;5;29.5750007629;32.0;19;51.6159250736;4;20.191078186;32.5;10;45.4076933861;
82;5;30.5750007629;33.0;19;53.6542474031;4;20.2486209869;33.5;10;45.6541694403;
83;5;29.0409526825;35.0;20;55.3700200319;4;20.2749996185;34.5;12;45.7922235727;
84;5;30.2259178162;35.595123291;20;56.817637682;4;20.2749996185;35.5;12;45.9393253326;
85;5;31.3694190979;36.8049659729;20;58.0525004864;4;20.2749996185;36.5;12;46.6656477451;
86;5;32.388710022;36.9690628052;20;58.7849436998;4;20.4032497406;37.5;12;48.3278031349;
87;5;32.4861450195;37.0;20;59.3030178547;4;20.5102500916;38.5;13;49.6985456944;
88;5;31.990940094;37.0;20;59.8483353853;4;20.598400116;39.5;13;50.823800087;
89;5;32.0017242432;37.0;21;60.4196316004;4;20.6702575684;40.5;12;51.7357509136;
90;5;32.6253547668;37.0;22;61.0151259899;4;20.7250003815;41.5;13;52.1520094872;
91;5;32.024055481;37.0;22;61.6325128078;4;20.7250003815;42.5;12;52.3993787766;
92;5;32.0355911255;37.0;22;62.2689729929;4;21.7250003815;40.5;11;52.6577527523;
93;5;32.0473632812;37.0;18;62.9212123156;4;20.7250003815;41.5;11;52.9263141155;
94;5;32.0593719482;37.0;17;63.5855246782;4;20.7250003815;42.5;12;53.2040491104;
95;5;30.0715999603;38.0;17;64.2578788996;4;20.7250003815;43.5;12;53.4897542;
96;5;29.0840415955;39.0;17;64.9340280294;4;20.7250003815;44.5;12;53.7820482254;
97;5;28.0966892242;40.0;18;65.6096309423;4;20.7250003815;45.5;13;54.0793938637;
98;5;27.1095294952;41.0;17;66.2803828716;4;20.7250003815;46.5;13;54.3801245689;
99;6;26.7225532532;42.0;17;66.9421412945;4;20.7250003815;47.5;13;54.6824808121;
100;6;26.7357444763;43.0;17;67.5910447836;4;21.7250003815;45.5;14;54.9846477509;
101;6;26.7490940094;44.0;17;68.2236132622;4;20.7250003815;46.5;14;55.284799099;
102;6;26.7625846863;45.0;18;68.8368217945;4;20.7250003815;47.5;14;55.5811400414;
103;5;26.7762031555;46.0;18;69.4281518459;5;21.7250003815;45.5;14;55.87195158;
104;5;26.7899341583;47.0;18;69.9956140518;5;20.7250003815;46.5;16;56.155629158;
105;5;26.8037624359;48.0;18;70.5377464294;5;20.7250003815;47.5;15;56.4307179451;
106;5;26.8176727295;49.0;18;71.0535876751;5;21.7250003815;45.5;15;56.6959414482;
107;5;26.8316459656;50.0;18;71.5426387787;5;20.7250003815;46.5;16;56.9502196312;
108;5;26.845664978;51.0;20;72.0048091412;5;20.7250003815;47.5;19;57.1926841736;
109;5;26.8597145081;52.0;20;72.4403603077;5;21.7250003815;45.5;19;57.4226789474;
110;5;26.8737773895;53.0;20;72.8498415947;5;20.7250003815;46.5;19;58.63975811;
111;5;26.887834549;54.0;21;73.2340335846;5;21.7250003815;48.5;20;58.9036774635;
112;5;26.9018688202;55.0;22;73.5938916206;5;23.7250003815;47.5;20;59.1573400497;
113;5;26.9158630371;56.0;21;73.92441535;5;22.7250003815;49.5;21;59.4009188414;
114;5;24.9297981262;58.0;22;74.1195981503;5;22.7250003815;51.5;22;59.6347236633;
115;5;23.9436588287;60.0;22;74.3071827888;5;23.7250003815;50.5;23;59.8591743708;
116;5;22.9574298859;62.0;22;74.4871549606;6;22.7250003815;52.5;22;60.0747784376;
117;5;21.9710922241;64.0;22;74.6595540047;6;23.7250003815;51.5;22;60.2821068764;
118;5;20.9846305847;66.0;22;74.8244662285;6;24.7250003815;51.5;22;60.4817715883;
119;5;20.6980304718;68.0;23;74.9820179939;6;25.7250003815;51.5;22;60.6513283253;
120;5;20.7112770081;70.0;23;75.1323695183;6;26.7250003815;51.5;21;60.7396525145;
121;5;20.7243537903;72.0;24;75.2757081985;6;27.7250003815;51.3698272705;22;60.8311642408;
122;5;20.7372531891;74.0;24;75.3331477642;7;28.7250003815;50.4155807495;19;75.9258141518;
123;5;20.7499580383;76.0;25;75.3887064457;7;27.7250003815;52.4629058838;19;77.0735328197;
124;5;20.7624588013;78.0;25;75.4433083534;7;27.7250003815;54.5117645264;20;78.1292083263;
125;5;20.7747440338;80.0;26;75.4969100952;7;28.7250003815;53.5621185303;20;79.0821843147;
126;5;21.7868041992;79.0;27;75.5494718552;7;29.7250003815;53.6139030457;21;79.9286746979;
127;5;20.7986316681;81.0;27;75.6009578705;7;30.7250003815;53.6670608521;23;80.6708102226;
128;5;20.8102149963;83.0;26;75.6513366699;7;31.0249996185;53.2101211548;23;81.3151736259;
129;5;21.8215503693;82.0;27;76.566634655;7;31.0249996185;52.2880477905;23;81.8712112904;
130;5;20.8654937744;84.0;27;77.4868822098;7;32.0250015259;51.3675384521;23;82.349780798;
131;5;20.9100952148;86.0;27;78.4009366035;7;33.0250015259;50.4484443665;23;82.7620077133;
132;5;21.9551906586;85.0;28;79.297876358;7;33.2750015259;49.5306015015;24;83.0197672844;
133;5;21.0006084442;87.0;29;80.1675896645;7;33.2750015259;48.6138381958;24;83.1399610043;
134;5;21.046163559;89.0;28;81.0012841225;7;33.2750015259;47.6979751587;19;83.2611646652;
135;5;22.091676712;88.0;29;81.791864872;7;33.2750015259;46.7828140259;19;83.3830943108;
136;5;21.1369590759;90.0;29;82.5341382027;7;33.2750015259;46.3681640625;19;83.5054576397;
137;5;21.1818332672;92.0;30;83.2248430252;7;33.2750015259;46.4538192749;19;83.6279573441;
138;5;22.2261219025;91.0;31;83.8625292778;7;33.2750015259;46.5395698547;21;83.7502937317;
139;5;21.269657135;93.0;31;84.4473266602;7;33.2750015259;46.6252059937;21;83.8721673489;
140;5;21.3122787476;95.0;32;84.9806456566;7;33.2750015259;46.7105178833;20;84.2256121635;
141;5;23.3538475037;91.0;32;85.4648561478;7;31.2749996185;46.9579277039;20;84.5963835716;
142;5;23.3942317963;91.0;32;85.9029774666;7;31.0249996185;47.2174682617;16;84.9826459885;
143;5;21.4333190918;93.0;34;86.2984118462;7;31.0249996185;47.4878540039;16;85.3821225166;
144;6;22.4710102081;92.0;33;96.6547226906;6;29.0249996185;39.4913253784;16;75.7921261787;
145;6;23.5072288513;92.0;34;96.8529477119;6;27.0249996185;39.4913253784;16;76.2096152306;
146;6;25.5419139862;93.0;34;97.0000839233;6;26.0249996185;39.4913253784;17;76.6312718391;
147;6;24.5750198364;93.0;34;97.1400794983;6;25.0249996185;39.4913253784;16;78.0535993576;
148;6;25.6065177917;93.0;25;97.2728791237;6;25.0249996185;40.4913253784;12;78.5330348015;
149;6;27.6363983154;94.0;23;97.3984904289;6;25.0249996185;41.4913253784;11;79.0090308189;
150;6;27.3646602631;93.0;25;97.516977787;6;24.7250003815;43.0;10;79.4783161879;
151;6;27.3913211823;92.0;24;97.6284561157;6;24.7250003815;45.0;9;79.9378890991;
152;6;26.4164028168;93.0;25;97.733083725;6;24.7250003815;47.0;9;80.3851085901;
153;6;27.739944458;91.0;26;97.8310556412;6;24.7250003815;48.0;10;80.817761302;
154;6;27.7619876862;92.0;24;97.9225964546;6;24.7250003815;49.0;9;81.2341008186;
155;7;28.782585144;93.0;23;98.0;5;24.7250003815;51.0;8;81.6328641176;
156;7;30.7999992371;91.0;23;98.0;5;24.7250003815;52.0;8;82.0132601261;
157;7;31.0999984741;92.0;24;98.0;5;24.7250003815;54.0;8;82.3749388456;
158;7;30.0999984741;93.0;23;99.0;5;24.7250003815;56.0;10;82.7179449797;
159;7;32.0999984741;92.0;23;99.0599999428;5;24.7250003815;58.0;9;83.0426564217;
160;7;32.0999984741;94.0;26;99.1229639053;5;24.7250003815;61.0;9;83.3497235775;
161;8;31.0999984741;98.0;24;110.515150905;4;22.7250003815;57.0;10;72.1242339611;
