Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
26;2;17.625;12.5;5;25.0;1;16.9500007629;11.0;6;22.0;
27;2;15.625;13.5;6;25.0;1;16.9500007629;11.0;5;22.0;
28;2;14.625;14.5;7;25.0;1;16.9500007629;11.0;3;22.0;
29;2;13.625;15.5;7;25.0;1;16.9500007629;11.0;3;22.0;
30;2;12.625;16.5;7;25.0;1;16.9500007629;11.0;3;22.0;
31;2;12.0;17.5;8;25.0;1;16.9500007629;11.0;3;22.0;
32;2;12.0;18.5;7;25.0;1;16.9500007629;11.0;3;22.0;
33;2;12.0;19.5;7;25.0;1;14.9500007629;12.0;3;22.0;
34;2;12.0;20.5;7;25.0;1;13.9500007629;13.0;3;22.0;
35;2;12.0;21.5;7;25.0;1;12.9500007629;14.0;4;22.0;
36;2;12.0;22.5;9;25.0;1;12.0;15.0;4;22.0;
37;2;12.0;23.5;10;25.0;1;12.0;16.0;5;22.0;
38;2;12.0;24.5;11;25.0;1;12.0;17.0;5;22.0;
39;2;13.0;22.5;12;25.0;1;12.0;18.0;6;22.0;
40;2;12.0;23.5;14;25.0;1;12.0;19.0;6;22.0;
41;2;12.0;24.5;13;25.0;1;12.0;20.0;6;22.0;
42;2;13.0;22.5;11;25.0;1;12.0;21.0;7;22.0;
43;2;12.0;23.5;11;25.0;1;12.0;22.0;7;22.0;
44;2;12.0;24.5;12;25.0;1;12.0;23.0;8;22.0;
45;2;13.0;22.5;12;25.0;1;12.0;24.0;7;22.0;
46;2;12.0;23.5;13;25.0;1;12.0;25.0;8;22.0;
47;2;12.0;24.5;12;25.0;1;12.0;26.0;8;22.0;
48;2;13.0;22.5;12;25.0;1;12.0;27.0;7;22.0;
49;2;12.0;23.5;14;25.0;2;12.0;28.0;6;22.0;
50;2;12.0;24.5;14;25.0;2;12.0;29.0;8;22.0;
51;2;13.0;22.5;14;25.0;2;12.0;30.0;8;22.0;
52;2;12.0;23.5;12;25.0;2;13.0;28.0;8;22.0;
53;2;12.0;24.5;12;25.0;2;12.0;29.0;11;22.0;
54;2;13.0;22.5;13;25.0;2;12.0;30.0;10;22.0;
55;2;12.0;23.5;13;25.0;2;13.0;28.0;10;22.0;
56;2;13.0;21.5;9;25.0;2;12.0;29.0;12;22.0;
57;2;14.0;20.5;10;25.0;2;12.0;30.0;12;22.0;
58;2;15.0;19.5;8;25.0;2;13.0;28.0;13;22.0;
59;2;16.0;18.5;8;25.0;2;12.0;29.0;13;22.0;
60;2;17.0;17.5;5;25.0;2;12.0;30.0;14;22.0;
61;2;17.625;17.5;6;25.0;2;12.0;31.0;14;22.0;
62;2;17.625;17.5;6;25.0;3;12.0;32.0;14;37.0;
63;2;17.625;17.5;7;25.0;3;14.0;31.0;14;37.75;
64;2;17.625;17.5;7;25.0;4;16.0;31.0;14;38.4193744659;
65;2;17.625;17.5;8;25.0;4;17.0;31.0;15;39.0072898865;
66;2;17.625;17.5;6;25.0;4;18.0;31.0;16;39.5162696838;
67;2;17.625;17.5;5;25.0;4;18.9500007629;31.0;17;39.9513263702;
68;2;17.625;17.5;6;25.0;4;18.9500007629;31.0;17;40.3190898895;
69;2;17.625;17.5;6;25.0;4;18.9500007629;31.0;17;40.6270179749;
70;3;17.625;17.5;3;25.0;4;18.9500007629;31.0;18;40.8827629089;
71;2;17.625;17.5;5;25.0;5;18.9500007629;31.0;17;41.0;
72;2;17.625;17.5;5;25.0;5;18.9500007629;31.0;15;41.0;
73;2;17.625;17.5;5;25.0;5;18.9500007629;31.0;15;41.0;
74;2;17.625;17.5;6;25.0;5;18.9500007629;31.0;16;41.0;
75;2;17.625;17.5;6;25.0;5;18.9500007629;31.0;16;41.0;
76;2;17.625;17.5;7;25.0;5;18.9500007629;31.0;15;40.5;
77;2;17.625;17.5;8;25.0;5;18.8374996185;31.0;16;40.8225002289;
78;2;17.625;17.5;8;25.0;5;16.8374996185;33.0;16;41.0;
79;2;17.625;17.5;8;25.0;5;17.8374996185;33.0;15;41.0;
80;2;17.625;17.5;8;25.0;5;18.8374996185;34.0;16;41.0;
81;2;17.625;17.5;8;25.0;5;18.9500007629;34.2999992371;16;41.0;
82;2;17.625;17.5;8;25.0;5;18.9500007629;34.2999992371;17;41.0;
83;2;17.625;17.5;7;25.0;5;18.9500007629;34.2999992371;18;41.0;
84;2;17.625;17.5;7;25.0;5;18.9500007629;34.2999992371;18;41.0;
85;2;17.625;17.5;7;25.0;5;18.9500007629;34.2999992371;17;41.0;
86;2;17.625;17.5;9;25.0;5;18.9500007629;34.2999992371;19;41.0;
87;2;17.625;17.5;9;25.0;5;18.9500007629;34.2999992371;19;41.0;
88;2;17.625;17.5;9;25.0;5;18.9500007629;34.2999992371;19;41.0;
89;2;17.625;17.5;8;25.0;5;18.9500007629;34.2999992371;18;41.0;
90;2;17.625;17.5;9;26.0;5;18.9500007629;34.2999992371;19;41.0;
91;2;17.8500003815;18.0;9;26.7800006866;5;18.9500007629;34.2999992371;20;41.0;
92;2;18.0255012512;18.3899993896;10;27.3745174408;5;18.9500007629;34.2999992371;19;41.1599998474;
93;2;18.1592674255;18.6872596741;10;27.8194847107;5;16.9500007629;35.2999992371;19;42.3593444824;
94;3;18.2593841553;18.9097423553;10;28.0;5;15.9500007629;36.6990013123;20;43.3386898041;
95;3;18.2999992371;19.0;10;28.0;5;14.9500007629;38.0318870544;20;44.1280517578;
96;3;18.2999992371;19.0;11;28.0;5;15.9500007629;36.3061332703;19;44.7567005157;
97;3;18.2999992371;19.0;11;28.0;5;16.9500007629;36.5296897888;19;44.0;
98;3;18.2999992371;19.0;12;28.0;5;17.9500007629;36.2000007629;19;43.4599990845;
99;3;18.2999992371;19.0;12;28.0;5;15.9500007629;37.2000007629;17;44.0304832458;
100;3;18.2999992371;19.0;13;28.0;5;14.9500007629;38.2000007629;17;44.4840717316;
101;3;18.2999992371;19.0;15;28.0;5;15.9500007629;36.442035675;17;44.8400726318;
102;3;18.2999992371;19.0;15;28.0;5;16.9500007629;36.6200370789;16;44.0;
103;3;16.2999992371;20.0;15;29.0;5;17.9500007629;36.2000007629;16;44.4599990845;
104;3;16.2999992371;22.0;15;29.0399999619;5;15.9500007629;37.2000007629;16;44.8212833405;
105;3;16.2999992371;24.0;15;29.0811839104;5;16.9500007629;36.6106414795;16;45.0;
106;3;15.2999992371;26.0;15;29.1235535145;5;17.9500007629;36.7000007629;16;44.0;
107;3;14.2999992371;28.0;16;29.1671074629;5;18.9500007629;36.2000007629;17;43.4599990845;
108;3;14.0;30.0;16;29.211841464;5;16.9500007629;37.2000007629;17;44.0304832458;
109;3;14.0;31.6059207916;16;29.2577478886;5;15.9500007629;38.2000007629;15;44.4840717316;
110;3;14.0;32.6288757324;15;29.3048160076;5;16.9500007629;36.442035675;13;44.8400726318;
111;4;14.0;33.6524085999;14;29.3530313969;5;17.9500007629;36.6200370789;12;45.0;
112;4;14.0;34.6765136719;14;29.4023760557;5;18.9500007629;36.7000007629;9;45.0;
113;4;14.0;35.7011871338;12;29.4528282881;5;19.3999996185;36.7000007629;9;45.0;
114;4;14.0;36.7264137268;14;29.5043625832;5;19.3999996185;36.7000007629;10;45.0;
115;4;15.0;36.7011871338;14;29.5569496155;5;19.3999996185;36.7000007629;11;45.0;
116;4;16.0;36.7011871338;14;29.6105561256;5;19.3999996185;36.7000007629;10;45.0;
117;4;17.0;36.7011871338;15;29.6651450396;5;19.3999996185;36.7000007629;9;45.0;
118;4;18.0;36.7011871338;17;29.72067523;5;19.3999996185;36.7000007629;9;45.0;
119;4;19.0;36.7011871338;16;29.7771017551;5;19.3999996185;36.7000007629;10;45.0;
120;4;20.0;36.7011871338;18;29.8343759775;5;19.3999996185;36.7000007629;9;45.0;
121;5;20.2999992371;36.7011871338;17;29.8924454451;5;19.3999996185;36.7000007629;9;45.0;
122;5;20.2999992371;36.7011871338;18;29.9512542486;5;19.3999996185;36.7000007629;8;45.0;
123;5;20.2999992371;36.7011871338;18;30.0107431412;5;19.3999996185;36.7000007629;8;45.0;
124;5;20.2999992371;36.0053710938;18;30.0708494186;5;19.3999996185;36.7000007629;8;45.0;
125;5;20.2999992371;35.0354232788;16;30.1315076351;5;19.3999996185;36.7000007629;8;45.0;
126;5;20.2999992371;35.0657539368;16;30.1926498413;5;19.3999996185;36.7000007629;8;45.0;
127;5;20.2999992371;35.0963249207;17;31.2542052269;5;19.3999996185;36.7000007629;5;45.0;
128;5;21.2999992371;36.1271018982;17;31.5161011219;5;19.3999996185;36.7000007629;6;45.0;
129;5;22.2999992371;37.1580505371;17;31.8158630133;5;19.3999996185;36.7000007629;6;44.0;
130;5;22.2999992371;38.1891326904;17;32.1594437361;5;19.1749992371;36.2000007629;6;44.4599990845;
131;5;22.2999992371;39.2203063965;20;31.5533187389;5;17.1749992371;37.2000007629;6;44.8212833405;
132;5;22.0750007629;39.7515411377;20;31.5443351269;5;18.1749992371;36.6106414795;6;45.0;
133;5;21.9715003967;40.5527877808;19;31.7123389244;5;19.1749992371;36.7000007629;5;43.0;
134;5;21.8933982849;41.4104614258;18;32.0335335732;5;18.9500007629;35.7000007629;6;43.6599998474;
135;5;21.8338336945;42.3092575073;19;32.4926753044;5;16.9500007629;36.7000007629;6;44.1902446747;
136;6;21.7880401611;43.2385673523;18;34.0791349411;5;17.9500007629;36.295124054;6;44.6099319458;
137;6;21.9776191711;44.690788269;19;35.5527899265;5;18.9500007629;36.5049667358;6;44.9381256104;
138;6;22.1230430603;46.044708252;19;36.9488637447;5;19.3860778809;36.6690635681;6;45.0;
139;6;22.2324295044;47.3183326721;20;38.2368879318;5;19.3999996185;36.7000007629;5;45.0;
140;6;22.2999992371;48.4987792969;22;39.2930922508;5;19.3999996185;36.7000007629;5;45.0;
141;6;22.2999992371;49.528793335;22;40.4037041664;5;19.3999996185;36.7000007629;6;45.0;
142;6;22.2999992371;50.5584869385;23;41.5501775742;5;19.3999996185;36.7000007629;9;45.0;
143;6;22.2999992371;51.5878372192;22;41.7104549408;5;19.3999996185;36.7000007629;7;45.0;
144;7;22.0750007629;52.1168022156;21;43.4005315304;4;19.3999996185;36.7000007629;8;45.0;
145;7;22.1964988708;53.4153633118;22;44.9185223579;4;19.3999996185;36.7000007629;8;45.0;
146;7;22.2869682312;55.3139228821;20;46.0363278389;4;19.3999996185;36.7000007629;8;45.0;
147;7;22.2999992371;56.3816070557;21;46.0222840309;4;19.3999996185;36.7000007629;8;45.0;
148;7;22.0750007629;56.9196586609;22;47.4615268707;4;19.3999996185;36.7000007629;8;45.0;
149;7;22.1964988708;58.2270050049;22;48.6689486504;4;19.3999996185;36.7000007629;9;45.0;
150;7;22.2869682312;59.4646530151;20;49.4364151955;4;17.3999996185;37.7000007629;9;45.0;
151;7;22.2999992371;60.5294647217;20;49.0527677536;4;16.3999996185;38.7000007629;10;45.0;
152;7;22.0750007629;61.0645332336;19;50.1218426228;4;15.3999996185;39.7000007629;12;45.0;
153;7;22.1964988708;62.3688049316;19;50.9737772942;4;14.3999996185;40.7000007629;13;45.0;
154;7;22.2869682312;63.6033058167;19;51.4114460945;4;14.0;41.7000007629;11;45.0;
155;7;22.2999992371;64.664894104;22;50.7304520607;4;14.0;42.7000007629;11;45.0;
156;7;22.0750007629;65.196685791;22;51.4366188049;4;14.0;43.7000007629;11;44.0;
157;7;22.1964988708;66.4976348877;22;51.8816976547;4;14.0;44.7000007629;9;43.4599990845;
158;8;22.2869682312;67.7287750244;19;57.9813876152;4;14.0;45.7000007629;9;44.0304832458;
159;9;23.2999992371;69.7869720459;17;73.1799998283;4;14.0;46.7000007629;10;43.4840717316;
160;9;24.2999992371;70.8000030518;16;74.4042749405;4;14.0;47.7000007629;10;44.0497550964;
161;9;23.2999992371;74.8000030518;15;75.5273666382;4;14.0;48.7000007629;8;43.4992809296;
162;9;23.2999992371;78.8000030518;17;76.5383691788;4;14.0;49.7000007629;8;44.0619239807;
163;9;24.2999992371;79.8000030518;21;77.4333462715;4;14.0;50.7000007629;9;43.5088825226;
164;9;23.2999992371;83.8000030518;21;78.4143748283;4;14.0;51.7000007629;9;44.0696048737;
165;9;24.0;86.9400024414;22;79.2896785736;4;14.0;52.7000007629;9;44.5149402618;
166;10;26.0;87.0811157227;22;80.0680365562;4;14.0;53.7000007629;10;44.864151001;
167;11;26.0;90.2162017822;21;80.7597045898;4;14.0;54.7000007629;10;45.0;
168;11;25.0;90.4273376465;20;81.3752779961;4;14.0;55.7000007629;10;45.0;
169;11;26.0;88.6339645386;20;81.8261761665;4;14.0;56.7000007629;9;45.0;
170;11;25.0;89.8355789185;21;82.1289272308;4;14.0;57.7000007629;10;45.0;
171;11;25.0;91.0317153931;20;82.4218168259;4;14.0;58.7000007629;8;44.0;
172;11;26.0;89.2219467163;19;83.7043571472;4;14.0;59.7000007629;8;44.4599990845;
173;11;27.0;91.4059066772;19;85.0359320641;4;14.0;60.7000007629;8;44.8212833405;
174;11;29.2999992371;94.583152771;19;85.3396120071;4;14.0;61.7000007629;9;45.0;
175;11;31.2999992371;95.7096557617;20;85.7985612154;4;14.0;62.7000007629;9;44.0;
176;11;30.2999992371;99.9183807373;22;86.2631764412;4;14.0;63.7000007629;8;43.4599990845;
177;11;30.2999992371;104.123748779;23;86.7322251797;4;14.0;64.6999969482;9;44.0304832458;
178;11;31.2999992371;104.32460022;25;87.2045806646;4;14.0;65.6999969482;10;44.4840717316;
179;11;30.2999992371;107.519851685;26;87.6792451143;4;14.0;66.6999969482;10;44.8400726318;
180;11;30.2999992371;110.708564758;27;88.1553623676;4;15.0;64.6999969482;10;45.0;
181;11;31.2999992371;110.889923096;27;88.6322236061;4;14.0;65.6999969482;12;45.0;
182;11;30.2999992371;114.06325531;30;89.1092602015;4;14.0;66.6999969482;16;45.0;
183;11;30.2999992371;117.228034973;30;89.5860339403;4;14.0;67.6999969482;16;45.0;
184;11;31.2999992371;117.383888245;30;90.0622167587;4;15.0;65.6999969482;16;45.0;
185;11;30.2999992371;121.195487976;31;90.5375640392;4;14.0;66.6999969482;15;45.0;
186;11;30.2999992371;124.459823608;30;90.6564884186;4;14.0;67.6999969482;15;45.0;
187;11;32.2999992371;121.472579956;33;90.7898366451;4;15.0;65.6999969482;14;45.0;
188;11;30.2999992371;124.493423462;32;90.9362947941;4;14.0;66.6999969482;16;45.0;
189;11;30.2999992371;127.521522522;31;91.0946075916;4;14.0;67.6999969482;15;45.0;
190;11;32.2999992371;124.556106567;32;91.2635691166;4;15.0;65.6999969482;15;45.0;
191;11;30.2999992371;127.596450806;34;91.4420187473;4;14.0;66.6999969482;11;45.0;
192;11;30.2999992371;130.042999268;34;91.628834486;4;14.0;67.6999969482;10;45.0;
193;11;32.2999992371;126.196884155;35;91.8229312897;4;15.0;65.6999969482;11;45.0;
194;11;30.2999992371;128.356216431;37;92.0232589245;4;14.0;66.6999969482;12;45.0;
195;11;30.2999992371;130.520233154;38;92.2288007736;4;14.0;67.6999969482;12;45.0;
196;11;32.2999992371;126.688156128;38;92.438573122;4;15.0;65.6999969482;13;45.0;
197;11;30.2999992371;128.859237671;41;92.6516263485;4;14.0;66.6999969482;14;45.0;
198;11;30.2999992371;131.03276062;42;92.8670461178;4;14.0;67.6999969482;13;45.0;
199;11;32.2999992371;127.208023071;41;93.0839562416;4;15.0;65.6999969482;14;45.0;
200;11;30.2999992371;129.384353638;43;93.3015184402;4;14.0;66.6999969482;14;45.0;
201;11;30.2999992371;131.56111145;45;93.5189378262;4;14.0;67.6999969482;15;45.0;
202;11;32.2999992371;127.737686157;45;93.735461235;4;15.0;65.6999969482;16;45.0;
203;11;30.2999992371;129.913482666;47;93.9503827095;4;14.0;66.6999969482;16;45.0;
204;12;30.2999992371;132.087936401;46;109.163045406;4;14.0;67.6999969482;13;45.0;
205;12;33.2999992371;127.260543823;46;110.422840118;4;15.0;65.6999969482;14;45.0;
206;12;32.2999992371;129.430847168;46;113.036165237;4;14.0;66.6999969482;14;44.0;
207;12;31.2999992371;129.715774536;47;115.37776804;4;15.0;64.6999969482;14;44.4599990845;
208;12;32.2999992371;128.601776123;48;117.43672514;4;14.0;65.6999969482;14;44.8212833405;
209;12;31.2999992371;129.887588501;48;119.218401432;4;14.0;66.6999969482;16;45.0;
210;12;33.2999992371;132.171951294;52;120.740894318;4;14.0;67.6999969482;15;45.0;
211;12;35.2999992371;134.453643799;51;121.887356281;4;15.0;65.6999969482;16;45.0;
212;12;37.2999992371;135.731430054;51;122.767972946;4;14.0;66.6999969482;17;45.0;
213;12;39.2999992371;137.004180908;53;123.525838852;4;14.0;67.6999969482;17;45.0;
214;12;41.2999992371;138.270812988;55;124.179100513;4;15.0;65.6999969482;18;45.0;
215;12;43.2999992371;139.330322266;55;124.608891487;4;14.0;66.6999969482;18;45.0;
216;12;45.2999992371;139.581848145;55;124.893273354;4;14.0;67.6999969482;19;45.0;
217;12;47.2999992371;139.82460022;56;125.166559219;4;15.0;65.6999969482;20;45.0;
218;13;49.2999992371;140.057922363;56;125.428179264;4;14.0;66.6999969482;20;45.0;
219;14;51.2999992371;140.281311035;56;125.626503468;4;14.0;67.6999969482;21;45.0;
220;14;53.2999992371;140.45854187;58;125.806251526;4;15.0;65.6999969482;21;45.0;
221;14;55.2999992371;140.620849609;59;125.976447105;4;14.0;66.6999969482;19;45.0;
222;14;57.2999992371;140.774505615;61;126.136980057;4;14.0;67.6999969482;19;45.0;
223;14;59.2999992371;140.919403076;62;126.287848473;4;15.0;65.6999969482;20;45.0;
224;14;61.2999992371;141.055587769;62;126.429149628;4;14.0;66.6999969482;20;45.0;
225;14;63.2999992371;141.183105469;62;127.56106472;4;14.0;67.6999969482;19;45.0;
226;14;65.3000030518;142.302139282;64;128.803845525;4;15.0;65.6999969482;20;45.0;
227;14;70.3000030518;140.412918091;65;129.200858951;4;14.0;66.6999969482;21;45.0;
228;14;73.3000030518;142.515731812;67;129.624320507;4;14.0;67.6999969482;22;45.0;
229;14;76.4201965332;144.610916138;68;130.078042507;4;15.0;65.6999969482;24;45.0;
230;14;78.7618637085;145.698791504;71;130.483793736;4;14.0;66.6999969482;25;45.0;
231;16;77.8803634644;155.610916138;71;130.926398635;4;14.0;67.6999969482;25;45.0;
232;17;78.2351150513;157.610916138;70;131.417750597;4;15.0;65.6999969482;25;45.0;
233;17;76.9073638916;157.610916138;70;131.960939646;4;14.0;66.6999969482;25;45.0;
234;17;75.155708313;163.610916138;71;132.558630466;4;14.0;67.6999969482;25;45.0;
235;17;76.4318008423;166.610916138;72;133.212867975;4;15.0;65.6999969482;25;45.0;
236;17;77.7369232178;166.610916138;72;133.924862146;4;14.0;66.6999969482;27;45.0;
237;17;77.0719146729;169.610916138;72;134.694763899;4;14.0;67.6999969482;27;45.0;
238;17;77.4370117188;172.610916138;73;137.521440268;4;15.0;65.6999969482;27;45.0;
239;17;80.831741333;174.610916138;73;139.472281218;4;14.0;66.6999969482;27;45.0;
240;17;83.2547454834;180.610916138;74;143.725293517;4;14.0;67.6999969482;25;45.0;
241;17;85.7403717041;186.610916138;73;147.622540474;4;15.0;65.6999969482;25;45.0;
242;17;87.0801391602;192.610916138;74;151.210214496;4;14.0;66.6999969482;25;45.0;
243;17;88.2960739136;198.610916138;75;154.535547972;4;14.0;67.6999969482;25;45.0;
244;17;89.4097671509;202.405044556;75;157.468702197;4;15.0;65.6999969482;27;45.0;
245;17;90.3578796387;206.00453186;76;159.886221886;4;14.0;66.6999969482;29;45.0;
246;17;92.0794219971;206.616622925;76;162.264561653;4;14.0;67.6999969482;30;45.0;
247;17;90.7979202271;213.234817505;77;164.565891862;4;15.0;65.6999969482;31;45.0;
248;17;93.5004501343;213.852310181;78;166.715368509;4;14.0;66.6999969482;31;45.0;
249;17;94.1748962402;214.462112427;79;168.774899364;4;14.0;67.6999969482;31;45.0;
250;17;92.8107681274;221.462112427;79;170.73037672;4;15.0;65.6999969482;32;45.0;
251;17;93.3998641968;228.462112427;79;172.526924014;4;14.0;66.6999969482;33;45.0;
252;17;94.9365921021;232.462112427;80;174.069948673;4;14.0;67.6999969482;33;45.0;
253;17;94.4180679321;239.120254517;80;175.471957207;4;15.0;65.6999969482;33;45.0;
254;17;95.8438415527;242.383117676;81;176.774767995;4;14.0;66.6999969482;33;45.0;
255;17;98.2155303955;239.656951904;81;177.981043458;4;14.0;67.6999969482;34;45.0;
256;17;96.5363006592;242.941085815;84;179.095540285;4;15.0;65.6999969482;34;45.0;
257;17;97.8103561401;243.234664917;84;180.071938872;4;14.0;66.6999969482;34;45.0;
258;17;98.0424499512;243.536712646;87;180.936260581;4;14.0;67.6999969482;34;45.0;
259;17;98.2375488281;244.536712646;87;181.672834396;4;15.0;65.6999969482;35;45.0;
260;18;99.3499984741;242.536712646;86;183.231300235;4;14.0;66.6999969482;35;45.0;
261;19;98.3499984741;243.536712646;87;184.719631195;4;14.0;67.6999969482;36;45.0;
262;19;97.3499984741;247.536712646;90;186.135590672;4;15.0;65.6999969482;36;45.0;
263;19;97.3499984741;251.536712646;91;187.377282977;4;14.0;66.6999969482;36;45.0;
264;19;98.3499984741;252.225952148;92;188.519669652;4;14.0;67.6999969482;37;45.0;
265;19;97.3499984741;255.771575928;96;189.606280684;5;15.0;65.6999969482;37;45.0;
266;19;98.3499984741;256.320678711;96;191.63641417;5;14.0;66.6999969482;37;45.0;
267;19;101.349998474;252.320678711;97;193.889931083;5;14.0;67.6999969482;37;45.0;
268;19;100.349998474;258.320678711;98;195.281962633;5;15.0;65.6999969482;38;45.0;
269;19;102.349998474;264.320678711;99;196.641805887;5;14.0;66.6999969482;39;45.0;
270;20;106.01574707;264.320678711;101;198.018076777;5;14.0;67.6999969482;40;45.0;
271;22;105.584335327;267.320678711;101;199.51216948;5;15.0;65.6999969482;35;45.0;
272;22;102.464126587;270.320678711;100;201.065894604;5;14.0;66.6999969482;35;45.0;
273;22;104.349998474;271.320678711;100;202.757789016;5;14.0;67.6999969482;36;45.0;
274;22;106.349998474;269.320678711;104;204.649289608;5;15.0;65.6999969482;36;45.0;
275;23;104.349998474;276.320678711;100;206.7518785;4;14.0;66.6999969482;37;45.0;
276;23;107.349998474;277.320678711;101;210.063607931;4;14.0;67.6999969482;37;45.0;
277;23;110.349998474;276.320678711;102;213.583651781;4;15.0;65.6999969482;37;45.0;
278;25;111.349998474;282.320678711;105;216.368814588;4;14.0;66.6999969482;37;45.0;
279;25;115.182159424;285.320678711;103;219.246428132;4;14.0;67.6999969482;32;45.0;
280;25;117.198471069;285.320678711;104;222.135385871;4;15.0;65.6999969482;29;45.0;
281;27;115.214920044;294.320678711;106;225.949440837;4;14.0;66.6999969482;29;45.0;
282;28;119.350006104;295.320678711;103;237.279394388;4;14.0;67.6999969482;28;45.0;
283;28;120.926002502;306.020690918;102;249.155791998;4;15.0;65.6999969482;27;45.0;
284;28;125.22215271;314.020690918;102;260.219345808;4;14.0;66.6999969482;27;45.0;
285;29;132.07661438;333.36505127;101;269.679403305;4;14.0;67.6999969482;23;45.0;
286;30;139.523101807;348.316864014;101;276.389276385;4;15.0;65.6999969482;23;45.0;
287;30;143.657302856;359.0440979;101;283.028871655;4;14.0;66.6999969482;22;45.0;
288;30;150.36390686;369.130432129;99;288.425540209;4;14.0;67.6999969482;22;45.0;
289;30;152.039169312;378.600341797;99;292.315762043;4;15.0;65.6999969482;14;45.0;
290;31;153.435531616;388.130340576;94;295.49427247;4;14.0;66.6999969482;9;45.0;
291;31;157.152267456;393.877166748;96;299.709737182;4;14.0;67.6999969482;9;45.0;
292;31;163.193389893;402.661437988;97;304.063448429;4;15.0;65.6999969482;7;45.0;
293;31;169.479003906;413.079437256;98;307.964467645;4;14.0;66.6999969482;5;45.0;
294;32;169.950805664;423.502166748;99;312.328762412;4;14.0;67.6999969482;4;45.0;
295;32;171.839477539;432.117034912;100;317.193225026;4;15.0;65.6999969482;4;45.0;
296;32;173.179992676;444.584869385;102;322.572336435;4;14.0;66.6999969482;5;45.0;
297;32;174.792831421;452.785369873;103;350.83123374;4;15.0;62.7000007629;5;45.0;
298;34;184.991119385;472.206604004;100;376.06658566;3;16.0;61.7000007629;3;45.0;
299;35;193.721466064;490.715423584;95;398.483209372;3;17.0;60.7000007629;2;45.0;
300;36;201.089614868;508.257263184;96;419.415211201;2;18.0;59.7000007629;1;45.0;
301;36;215.057952881;526.568115234;97;436.850528955;2;19.0;58.7000007629;1;45.0;
302;36;221.316009521;542.45904541;100;451.315389395;2;20.0;57.7000007629;2;45.0;
303;36;226.495452881;552.103393555;107;464.238875628;2;21.0;56.7000007629;1;45.0;
304;36;231.127059937;560.741943359;113;476.615292192;2;22.0;55.7000007629;2;45.0;
305;36;270.81463623;574.856201172;114;486.740642905;2;23.0;54.7000007629;1;45.0;
306;37;277.074371338;587.140991211;119;495.813262105;2;24.0;53.7000007629;1;45.0;
307;37;279.437408447;596.747192383;122;504.029844046;2;25.0;52.7000007629;2;45.0;
